model, npl, buffer_size, problem_size, power_limit, energy_used_RAPL, energy_used_yoko, working_time
1, 80, 160000, 100000000, 45, 17086116660, 0, 181.856302425
1, 80, 160000, 100000000, 45, 13987986530, 0, 149.015327614
1, 80, 160000, 100000000, 45, 14943547438, 0, 159.128870906
1, 80, 160000, 100000000, 45, 16342143039, 0, 173.972960518
1, 80, 160000, 100000000, 45, 15673028481, 0, 166.918810358
1, 80, 160000, 100000000, 45, 16237672543, 0, 172.882060328
2, 80, 160000, 1000000, 45, 12511992, 0, 0.108505279
2, 80, 160000, 1000000, 45, 36119475, 0, 0.321973984
2, 80, 160000, 1000000, 45, 79160259, 0, 0.892343860
2, 80, 160000, 1000000, 45, 97846552, 0, 1.181695980
2, 80, 160000, 1000000, 45, 79957253, 0, 0.991837477
2, 80, 160000, 1000000, 45, 80482643, 0, 0.940017287
2, 80, 160000, 1000000, 45, 76855942, 0, 0.907648628
2, 80, 160000, 1000000, 45, 82768344, 0, 0.966004367
2, 80, 160000, 1000000, 45, 77189988, 0, 0.940703228
2, 80, 160000, 1000000, 45, 83004915, 0, 0.965113206
2, 80, 160000, 10000000, 45, 829644849, 0, 8.935128054
2, 80, 160000, 10000000, 45, 822168976, 0, 8.995821077
2, 80, 160000, 10000000, 45, 881796143, 0, 9.616421573
2, 80, 160000, 10000000, 45, 818399333, 0, 8.946688362
2, 80, 160000, 10000000, 45, 856869144, 0, 9.306264398
2, 80, 160000, 10000000, 45, 961306988, 0, 10.411215489
2, 80, 160000, 10000000, 45, 874883563, 0, 9.536062063
2, 80, 160000, 10000000, 45, 941572724, 0, 10.198211845
2, 80, 160000, 10000000, 45, 879601507, 0, 9.545512414
2, 80, 160000, 10000000, 45, 956297845, 0, 10.351195982
2, 80, 160000, 100000000, 45, 8377777992, 0, 89.290623345
2, 80, 160000, 100000000, 45, 8744119278, 0, 93.313877686
2, 80, 160000, 100000000, 45, 8212151951, 0, 87.618178106
2, 80, 160000, 100000000, 45, 8635255421, 0, 92.267855541
2, 80, 160000, 100000000, 45, 8256854778, 0, 88.131257681
2, 80, 160000, 100000000, 45, 8224951417, 0, 87.828283160
2, 80, 160000, 100000000, 45, 9239808133, 0, 98.657065825
2, 80, 160000, 100000000, 45, 8069108189, 0, 86.345147695
2, 80, 160000, 100000000, 45, 8291462661, 0, 88.644669317
2, 80, 160000, 100000000, 45, 8187457129, 0, 87.567993818
0, 160, 160000, 1000000, 45, 109608363, 0, 1.359550491
0, 160, 160000, 1000000, 45, 108973721, 0, 1.400130936
0, 160, 160000, 1000000, 45, 92421577, 0, 1.202798346
0, 160, 160000, 1000000, 45, 89270767, 0, 1.163594667
0, 160, 160000, 1000000, 45, 86101037, 0, 1.143278309
0, 160, 160000, 1000000, 45, 48926755, 0, 0.628256417
0, 160, 160000, 1000000, 45, 27832387, 0, 0.317328325
0, 160, 160000, 1000000, 45, 32950721, 0, 0.381591284
0, 160, 160000, 1000000, 45, 30599898, 0, 0.356316787
0, 160, 160000, 1000000, 45, 27854481, 0, 0.318873677
0, 160, 160000, 10000000, 45, 201291721, 0, 2.126724057
0, 160, 160000, 10000000, 45, 302505329, 0, 3.378089683
0, 160, 160000, 10000000, 45, 306477060, 0, 3.411592575
0, 160, 160000, 10000000, 45, 312142390, 0, 3.481236083
0, 160, 160000, 10000000, 45, 290690723, 0, 3.225863873
0, 160, 160000, 10000000, 45, 305763561, 0, 3.404247277
0, 160, 160000, 10000000, 45, 296338962, 0, 3.296336591
0, 160, 160000, 10000000, 45, 312993950, 0, 3.493923795
0, 160, 160000, 10000000, 45, 285647463, 0, 3.163616669
0, 160, 160000, 10000000, 45, 305412548, 0, 3.404166780
0, 160, 160000, 100000000, 45, 16161430977, 0, 173.348338837
0, 160, 160000, 100000000, 45, 13502975014, 0, 145.065668106
0, 160, 160000, 100000000, 45, 8350831954, 0, 90.298943878
0, 160, 160000, 100000000, 45, 8202251646, 0, 88.629136532
0, 160, 160000, 100000000, 45, 8350713302, 0, 90.170101487
0, 160, 160000, 100000000, 45, 10235913493, 0, 110.184753748
0, 160, 160000, 100000000, 45, 8532152413, 0, 92.219870736
0, 160, 160000, 100000000, 45, 9712551430, 0, 104.644255626
0, 160, 160000, 100000000, 45, 10043505051, 0, 108.139453835
0, 160, 160000, 100000000, 45, 8334507289, 0, 90.025925534
1, 160, 160000, 1000000, 45, 12644682, 0, 0.138911070
1, 160, 160000, 1000000, 45, 14676110, 0, 0.167668401
1, 160, 160000, 1000000, 45, 65564591, 0, 0.782549537
1, 160, 160000, 1000000, 45, 59531464, 0, 0.708132499
1, 160, 160000, 1000000, 45, 58322544, 0, 0.708787839
1, 160, 160000, 1000000, 45, 45351630, 0, 0.538650941
1, 160, 160000, 1000000, 45, 39277548, 0, 0.470332410
1, 160, 160000, 1000000, 45, 52441699, 0, 0.633286026
1, 160, 160000, 1000000, 45, 46296879, 0, 0.555404729
1, 160, 160000, 1000000, 45, 49984308, 0, 0.598708103
1, 160, 160000, 10000000, 45, 235034188, 0, 2.679170770
1, 160, 160000, 10000000, 45, 241795584, 0, 2.721188017
1, 160, 160000, 10000000, 45, 308686831, 0, 3.570262406
1, 160, 160000, 10000000, 45, 294012552, 0, 3.375243430
1, 160, 160000, 10000000, 45, 301468467, 0, 3.470127160
1, 160, 160000, 10000000, 45, 242856739, 0, 2.766002706
1, 160, 160000, 10000000, 45, 268513107, 0, 3.078342594
1, 160, 160000, 10000000, 45, 326547809, 0, 3.768747743
1, 160, 160000, 10000000, 45, 237864992, 0, 2.704618646
1, 160, 160000, 10000000, 45, 242861377, 0, 2.784204839
1, 160, 160000, 100000000, 45, 2208930198, 0, 24.822314751
1, 160, 160000, 100000000, 45, 2328267477, 0, 26.006548918
1, 160, 160000, 100000000, 45, 2196083245, 0, 24.555012777
1, 160, 160000, 100000000, 45, 2251542211, 0, 25.332704352
1, 160, 160000, 100000000, 45, 2230630031, 0, 25.111622120
1, 160, 160000, 100000000, 45, 2263639469, 0, 25.325310822
1, 160, 160000, 100000000, 45, 2231087429, 0, 24.927099714
1, 160, 160000, 100000000, 45, 4150172847, 0, 45.901862107
1, 160, 160000, 100000000, 45, 2244644400, 0, 25.290003692
1, 160, 160000, 100000000, 45, 2229292817, 0, 25.087626261
2, 160, 160000, 1000000, 45, 80999792, 0, 0.784657480
2, 160, 160000, 1000000, 45, 122713187, 0, 1.448539022
2, 160, 160000, 1000000, 45, 139052928, 0, 1.640083274
2, 160, 160000, 1000000, 45, 130402682, 0, 1.532901897
2, 160, 160000, 1000000, 45, 147571278, 0, 1.711536287
2, 160, 160000, 1000000, 45, 134907003, 0, 1.608071015
2, 160, 160000, 1000000, 45, 140389716, 0, 1.649759822
2, 160, 160000, 1000000, 45, 138102795, 0, 1.627964316
2, 160, 160000, 1000000, 45, 132404386, 0, 1.566017788
2, 160, 160000, 1000000, 45, 132621792, 0, 1.571125608
2, 160, 160000, 10000000, 45, 1064007042, 0, 11.559932473
2, 160, 160000, 10000000, 45, 1031177231, 0, 11.306841887
2, 160, 160000, 10000000, 45, 1062304593, 0, 11.639310620
2, 160, 160000, 10000000, 45, 1107686434, 0, 12.178342636
2, 160, 160000, 10000000, 45, 990571439, 0, 10.862130211
2, 160, 160000, 10000000, 45, 1012497469, 0, 11.103631133
2, 160, 160000, 10000000, 45, 1140574655, 0, 12.531764419
2, 160, 160000, 10000000, 45, 1127017073, 0, 12.356484813
2, 160, 160000, 10000000, 45, 1031636763, 0, 11.324771316
2, 160, 160000, 10000000, 45, 1020639172, 0, 11.251641318
2, 160, 160000, 100000000, 45, 8150839424, 0, 88.158771255
2, 160, 160000, 100000000, 45, 8103462288, 0, 87.484631248
2, 160, 160000, 100000000, 45, 8205302847, 0, 88.742667926
2, 160, 160000, 100000000, 45, 8067411294, 0, 87.199578042
2, 160, 160000, 100000000, 45, 8000327175, 0, 86.491073057
2, 160, 160000, 100000000, 45, 8390746829, 0, 90.510073979
2, 160, 160000, 100000000, 45, 8274166806, 0, 89.444769157
2, 160, 160000, 100000000, 45, 8117352511, 0, 87.753233306
2, 160, 160000, 100000000, 45, 8471711955, 0, 91.390230183
2, 160, 160000, 100000000, 45, 8515448721, 0, 91.965649829
0, 20, 160000, 1000000, 30, 90326552, 0, 1.128117386
0, 20, 160000, 1000000, 30, 90136733, 0, 1.127322552
0, 20, 160000, 1000000, 30, 85822474, 0, 1.086269235
0, 20, 160000, 1000000, 30, 89660293, 0, 1.119726007
0, 20, 160000, 1000000, 30, 83154449, 0, 1.047329498
0, 20, 160000, 1000000, 30, 81310461, 0, 1.029994301
0, 20, 160000, 1000000, 30, 97002498, 0, 1.217201936
0, 20, 160000, 1000000, 30, 85151332, 0, 1.075274721
0, 20, 160000, 1000000, 30, 88977494, 0, 1.114329631
0, 20, 160000, 1000000, 30, 81532506, 0, 1.027176066
0, 20, 160000, 10000000, 30, 971686722, 0, 11.313726010
0, 20, 160000, 10000000, 30, 1081779091, 0, 12.602637377
0, 20, 160000, 10000000, 30, 1077746387, 0, 12.575669668
0, 20, 160000, 10000000, 30, 994357807, 0, 11.539501188
0, 20, 160000, 10000000, 30, 1239593994, 0, 14.368628434
0, 20, 160000, 10000000, 30, 1269656845, 0, 14.706863154
0, 20, 160000, 10000000, 30, 1051109187, 0, 12.226724731
0, 20, 160000, 10000000, 30, 1039028345, 0, 12.115582178
0, 20, 160000, 10000000, 30, 1106954869, 0, 12.911096486
0, 20, 160000, 10000000, 30, 1103849469, 0, 12.872759095
0, 20, 160000, 100000000, 30, 10357096777, 0, 120.165429420
0, 20, 160000, 100000000, 30, 9892739750, 0, 114.691431434
0, 20, 160000, 100000000, 30, 12410889614, 0, 143.052814873
0, 20, 160000, 100000000, 30, 10702530280, 0, 123.482818768
0, 20, 160000, 100000000, 30, 11322882574, 0, 130.481277827
0, 20, 160000, 100000000, 30, 10126441116, 0, 117.132141261
0, 20, 160000, 100000000, 30, 11131578620, 0, 129.168477303
0, 20, 160000, 100000000, 30, 9698980787, 0, 112.513881580
0, 20, 160000, 100000000, 30, 12420784121, 0, 143.866152143
0, 20, 160000, 100000000, 30, 11112235774, 0, 128.366987451
1, 20, 160000, 1000000, 30, 133021205, 0, 1.636412172
1, 20, 160000, 1000000, 30, 121315119, 0, 1.494979856
1, 20, 160000, 1000000, 30, 130359651, 0, 1.622289690
1, 20, 160000, 1000000, 30, 119067261, 0, 1.483525964
1, 20, 160000, 1000000, 30, 135228840, 0, 1.689182955
1, 20, 160000, 1000000, 30, 106103000, 0, 1.304922777
1, 20, 160000, 1000000, 30, 121277948, 0, 1.512299267
1, 20, 160000, 1000000, 30, 106868013, 0, 1.355042536
1, 20, 160000, 1000000, 30, 112481096, 0, 1.405981443
1, 20, 160000, 1000000, 30, 131450958, 0, 1.632097082
1, 20, 160000, 10000000, 30, 1164942757, 0, 13.785442209
1, 20, 160000, 10000000, 30, 1205508571, 0, 14.150306743
1, 20, 160000, 10000000, 30, 1025021790, 0, 12.055823271
1, 20, 160000, 10000000, 30, 997971444, 0, 11.755378664
1, 20, 160000, 10000000, 30, 997657907, 0, 11.717185152
1, 20, 160000, 10000000, 30, 1054967026, 0, 12.401316908
1, 20, 160000, 10000000, 30, 1000018863, 0, 11.778778506
1, 20, 160000, 10000000, 30, 1131119723, 0, 13.214790302
1, 20, 160000, 10000000, 30, 1200574320, 0, 14.022458457
1, 20, 160000, 10000000, 30, 999308477, 0, 11.678649652
1, 20, 160000, 100000000, 30, 10429304355, 0, 121.438997984
1, 20, 160000, 100000000, 30, 9582517462, 0, 111.283598303
1, 20, 160000, 100000000, 30, 11023066752, 0, 128.009590463
1, 20, 160000, 100000000, 30, 9890365794, 0, 115.127119759
1, 20, 160000, 100000000, 30, 9460015028, 0, 110.833519756
1, 20, 160000, 100000000, 30, 10592191145, 0, 123.520248505
1, 20, 160000, 100000000, 30, 10027875696, 0, 116.401401502
1, 20, 160000, 100000000, 30, 8995634197, 0, 104.605936213
1, 20, 160000, 100000000, 30, 9935602250, 0, 115.415998179
1, 20, 160000, 100000000, 30, 10424858567, 0, 121.873326180
2, 20, 160000, 1000000, 30, 79662332, 0, 1.039984115
2, 20, 160000, 1000000, 30, 74393242, 0, 0.967048951
2, 20, 160000, 1000000, 30, 74832878, 0, 0.970410863
2, 20, 160000, 1000000, 30, 81567907, 0, 1.060180754
2, 20, 160000, 1000000, 30, 82929536, 0, 1.082657715
2, 20, 160000, 1000000, 30, 83293060, 0, 1.081635765
2, 20, 160000, 1000000, 30, 76052662, 0, 0.989540348
2, 20, 160000, 1000000, 30, 75207877, 0, 0.962349563
2, 20, 160000, 1000000, 30, 76945665, 0, 0.979384171
2, 20, 160000, 1000000, 30, 73777642, 0, 0.943679375
2, 20, 160000, 10000000, 30, 756498857, 0, 8.716318827
2, 20, 160000, 10000000, 30, 720285021, 0, 8.282008575
2, 20, 160000, 10000000, 30, 691665710, 0, 7.948448691
2, 20, 160000, 10000000, 30, 797130588, 0, 9.215225288
2, 20, 160000, 10000000, 30, 788019162, 0, 9.090548144
2, 20, 160000, 10000000, 30, 762388185, 0, 8.812005677
2, 20, 160000, 10000000, 30, 733059158, 0, 8.445363068
2, 20, 160000, 10000000, 30, 800867518, 0, 9.229761362
2, 20, 160000, 10000000, 30, 854728647, 0, 9.812864034
2, 20, 160000, 10000000, 30, 708766373, 0, 8.233272957
2, 20, 160000, 100000000, 30, 7463276792, 0, 84.905010401
2, 20, 160000, 100000000, 30, 7767631238, 0, 88.158692051
2, 20, 160000, 100000000, 30, 7516854231, 0, 85.658822651
2, 20, 160000, 100000000, 30, 7496779941, 0, 85.554996500
2, 20, 160000, 100000000, 30, 7909995925, 0, 90.566725697
2, 20, 160000, 100000000, 30, 6914612792, 0, 78.845398842
2, 20, 160000, 100000000, 30, 6625302741, 0, 75.283429011
2, 20, 160000, 100000000, 30, 6703315725, 0, 76.424805156
2, 20, 160000, 100000000, 30, 7265281938, 0, 82.554634416
2, 20, 160000, 100000000, 30, 8530820508, 0, 96.724894268
0, 40, 160000, 1000000, 30, 87699849, 0, 1.053841455
0, 40, 160000, 1000000, 30, 104330788, 0, 1.257352081
0, 40, 160000, 1000000, 30, 99631703, 0, 1.192136563
0, 40, 160000, 1000000, 30, 89828566, 0, 1.066390912
0, 40, 160000, 1000000, 30, 87806110, 0, 1.045809337
0, 40, 160000, 1000000, 30, 100937363, 0, 1.212232488
0, 40, 160000, 1000000, 30, 97029171, 0, 1.169839852
0, 40, 160000, 1000000, 30, 90602612, 0, 1.108915655
0, 40, 160000, 1000000, 30, 92878668, 0, 1.115667919
0, 40, 160000, 1000000, 30, 101800092, 0, 1.216688176
0, 40, 160000, 10000000, 30, 1593685801, 0, 17.489261426
0, 40, 160000, 10000000, 30, 1569025280, 0, 17.231072788
0, 40, 160000, 10000000, 30, 1546441964, 0, 16.919047150
0, 40, 160000, 10000000, 30, 1936666673, 0, 21.101208460
0, 40, 160000, 10000000, 30, 1613592487, 0, 17.659534502
0, 40, 160000, 10000000, 30, 2004946833, 0, 21.892027493
0, 40, 160000, 10000000, 30, 1601631031, 0, 17.551497443
0, 40, 160000, 10000000, 30, 1605546611, 0, 17.668094115
0, 40, 160000, 10000000, 30, 1602589830, 0, 17.607325565
0, 40, 160000, 10000000, 30, 1624903677, 0, 17.897732124
0, 40, 160000, 100000000, 30, 22535213062, 0, 244.746591701
0, 40, 160000, 100000000, 30, 24426269561, 0, 266.359785042
0, 40, 160000, 100000000, 30, 20626523428, 0, 225.170267374
0, 40, 160000, 100000000, 30, 24930909504, 0, 269.543074402
0, 40, 160000, 100000000, 30, 16399239206, 0, 179.457107609
0, 40, 160000, 100000000, 30, 12556737996, 0, 138.759648743
0, 40, 160000, 100000000, 30, 19337215817, 0, 210.547156819
0, 40, 160000, 100000000, 30, 16117273315, 0, 176.523635267
0, 40, 160000, 100000000, 30, 19208437705, 0, 209.611344541
0, 40, 160000, 100000000, 30, 17861316091, 0, 195.635442321
1, 40, 160000, 1000000, 30, 147472034, 0, 1.722449376
1, 40, 160000, 1000000, 30, 146721182, 0, 1.716061672
1, 40, 160000, 1000000, 30, 144851314, 0, 1.694058562
1, 40, 160000, 1000000, 30, 159287799, 0, 1.836237368
1, 40, 160000, 1000000, 30, 160606828, 0, 1.868320537
1, 40, 160000, 1000000, 30, 155964506, 0, 1.807952271
1, 40, 160000, 1000000, 30, 143807249, 0, 1.686958837
1, 40, 160000, 1000000, 30, 144234372, 0, 1.684297787
1, 40, 160000, 1000000, 30, 156967128, 0, 1.809724344
1, 40, 160000, 1000000, 30, 155517058, 0, 1.800374609
1, 40, 160000, 10000000, 30, 1277933129, 0, 14.240743469
1, 40, 160000, 10000000, 30, 1237461492, 0, 13.772658863
1, 40, 160000, 10000000, 30, 1239398377, 0, 13.856177610
1, 40, 160000, 10000000, 30, 1201774451, 0, 13.412100205
1, 40, 160000, 10000000, 30, 1189892157, 0, 13.375162672
1, 40, 160000, 10000000, 30, 1202956759, 0, 13.445625928
1, 40, 160000, 10000000, 30, 1278439781, 0, 14.320125734
1, 40, 160000, 10000000, 30, 1238058049, 0, 13.825211399
1, 40, 160000, 10000000, 30, 1336205197, 0, 14.904584450
1, 40, 160000, 10000000, 30, 1198983259, 0, 13.360940264
1, 40, 160000, 100000000, 30, 13089846678, 0, 145.844266964
1, 40, 160000, 100000000, 30, 12448453178, 0, 137.590120751
1, 40, 160000, 100000000, 30, 13372820929, 0, 149.316208276
1, 40, 160000, 100000000, 30, 12066540764, 0, 133.716173502
1, 40, 160000, 100000000, 30, 12917510815, 0, 142.998986348
1, 40, 160000, 100000000, 30, 11853078359, 0, 131.183978954
1, 40, 160000, 100000000, 30, 12148127469, 0, 134.522756833
1, 40, 160000, 100000000, 30, 12375923152, 0, 138.082852085
1, 40, 160000, 100000000, 30, 12254006411, 0, 136.957717168
1, 40, 160000, 100000000, 30, 11872404544, 0, 132.072763890
2, 40, 160000, 1000000, 30, 96966060, 0, 1.172316577
2, 40, 160000, 1000000, 30, 88434771, 0, 1.078569131
2, 40, 160000, 1000000, 30, 91915048, 0, 1.126210311
2, 40, 160000, 1000000, 30, 83634918, 0, 1.023509121
2, 40, 160000, 1000000, 30, 83164704, 0, 1.024764000
2, 40, 160000, 1000000, 30, 87014181, 0, 1.070159464
2, 40, 160000, 1000000, 30, 89654800, 0, 1.088983557
2, 40, 160000, 1000000, 30, 88541949, 0, 1.090102308
2, 40, 160000, 1000000, 30, 97030026, 0, 1.193362964
2, 40, 160000, 1000000, 30, 96801937, 0, 1.195114833
2, 40, 160000, 10000000, 30, 832500982, 0, 9.090817508
2, 40, 160000, 10000000, 30, 868743443, 0, 9.429583971
2, 40, 160000, 10000000, 30, 906227905, 0, 9.809932113
2, 40, 160000, 10000000, 30, 895530727, 0, 9.756289591
2, 40, 160000, 10000000, 30, 981072989, 0, 10.663948137
2, 40, 160000, 10000000, 30, 1007373642, 0, 10.923310263
2, 40, 160000, 10000000, 30, 917926911, 0, 9.990505124
2, 40, 160000, 10000000, 30, 892344273, 0, 9.670010102
2, 40, 160000, 10000000, 30, 828311357, 0, 8.992997941
2, 40, 160000, 10000000, 30, 970634294, 0, 10.511437635
2, 40, 160000, 100000000, 30, 8207665450, 0, 87.938092804
2, 40, 160000, 100000000, 30, 8510852724, 0, 91.198159587
2, 40, 160000, 100000000, 30, 7846483881, 0, 84.124263311
2, 40, 160000, 100000000, 30, 8905289458, 0, 95.655529522
2, 40, 160000, 100000000, 30, 7523183743, 0, 80.784338110
2, 40, 160000, 100000000, 30, 9051446921, 0, 97.291812430
2, 40, 160000, 100000000, 30, 8469004748, 0, 90.967808754
2, 40, 160000, 100000000, 30, 9400298750, 0, 100.784089659
2, 40, 160000, 100000000, 30, 9104913582, 0, 97.498508479
2, 40, 160000, 100000000, 30, 8137659893, 0, 87.297633757
0, 80, 160000, 1000000, 30, 92513252, 0, 1.116535030
0, 80, 160000, 1000000, 30, 90040846, 0, 1.104120017
0, 80, 160000, 1000000, 30, 88799821, 0, 1.061191303
0, 80, 160000, 1000000, 30, 88209490, 0, 1.060189426
0, 80, 160000, 1000000, 30, 90610791, 0, 1.080598732
0, 80, 160000, 1000000, 30, 90490919, 0, 1.092049743
0, 80, 160000, 1000000, 30, 91889657, 0, 1.097095254
0, 80, 160000, 1000000, 30, 87912678, 0, 1.070534894
0, 80, 160000, 1000000, 30, 92209237, 0, 1.127331519
0, 80, 160000, 1000000, 30, 98817191, 0, 1.182788519
0, 80, 160000, 10000000, 30, 820112158, 0, 9.379566824
0, 80, 160000, 10000000, 30, 788830317, 0, 9.029820834
0, 80, 160000, 10000000, 30, 839568774, 0, 9.612715006
0, 80, 160000, 10000000, 30, 833165653, 0, 9.576846233
0, 80, 160000, 10000000, 30, 914597146, 0, 10.530673448
0, 80, 160000, 10000000, 30, 778978902, 0, 8.892605765
0, 80, 160000, 10000000, 30, 813026055, 0, 9.272890837
0, 80, 160000, 10000000, 30, 825971458, 0, 9.404075497
0, 80, 160000, 10000000, 30, 844870578, 0, 9.758228088
0, 80, 160000, 10000000, 30, 821629000, 0, 9.417797621
0, 80, 160000, 100000000, 30, 23738066489, 0, 257.068642275
0, 80, 160000, 100000000, 30, 22514948832, 0, 244.645695848
0, 80, 160000, 100000000, 30, 18505048329, 0, 202.483468667
0, 80, 160000, 100000000, 30, 24720924446, 0, 267.817911213
0, 80, 160000, 100000000, 30, 20079685107, 0, 219.011876267
0, 80, 160000, 100000000, 30, 23673462833, 0, 256.975854402
0, 80, 160000, 100000000, 30, 14007458771, 0, 154.072338023
0, 80, 160000, 100000000, 30, 18760016183, 0, 204.772945414
0, 80, 160000, 100000000, 30, 19254771264, 0, 210.360096377
0, 80, 160000, 100000000, 30, 21241441716, 0, 231.003346576
1, 80, 160000, 1000000, 30, 234186290, 0, 2.636056769
1, 80, 160000, 1000000, 30, 232637650, 0, 2.616080960
1, 80, 160000, 1000000, 30, 231618487, 0, 2.584832382
1, 80, 160000, 1000000, 30, 272633091, 0, 3.037906678
1, 80, 160000, 1000000, 30, 197692670, 0, 2.254511783
1, 80, 160000, 1000000, 30, 249079989, 0, 2.789691161
1, 80, 160000, 1000000, 30, 272108740, 0, 3.029122014
1, 80, 160000, 1000000, 30, 221569684, 0, 2.493316919
1, 80, 160000, 1000000, 30, 225083225, 0, 2.534135855
1, 80, 160000, 1000000, 30, 225242343, 0, 2.535129918
1, 80, 160000, 10000000, 30, 2165007335, 0, 23.610963601
1, 80, 160000, 10000000, 30, 2462218002, 0, 26.760831966
1, 80, 160000, 10000000, 30, 2414928632, 0, 26.254557787
1, 80, 160000, 10000000, 30, 2144704958, 0, 23.466599717
1, 80, 160000, 10000000, 30, 1855629222, 0, 20.415658226
1, 80, 160000, 10000000, 30, 2295366621, 0, 25.019946908
1, 80, 160000, 10000000, 30, 1822171544, 0, 19.993014524
1, 80, 160000, 10000000, 30, 1747277936, 0, 19.257092490
1, 80, 160000, 10000000, 30, 2543526936, 0, 27.562434834
1, 80, 160000, 10000000, 30, 2583199076, 0, 28.033875798
1, 80, 160000, 100000000, 30, 17903653079, 0, 195.404425243
1, 80, 160000, 100000000, 30, 20687939469, 0, 224.659105307
1, 80, 160000, 100000000, 30, 17351449782, 0, 189.765732291
1, 80, 160000, 100000000, 30, 21286700388, 0, 230.762406861
1, 80, 160000, 100000000, 30, 24526995682, 0, 265.582618038
1, 80, 160000, 100000000, 30, 20061530185, 0, 218.373349455
1, 80, 160000, 100000000, 30, 21463417344, 0, 233.127069498
1, 80, 160000, 100000000, 30, 19105022929, 0, 209.358169693
1, 80, 160000, 100000000, 30, 18444371666, 0, 201.476551174
1, 80, 160000, 100000000, 30, 21433057193, 0, 232.666809692
2, 80, 160000, 1000000, 30, 102141828, 0, 1.242779197
2, 80, 160000, 1000000, 30, 95964293, 0, 1.166759423
2, 80, 160000, 1000000, 30, 93953861, 0, 1.125157479
2, 80, 160000, 1000000, 30, 86739645, 0, 1.048486133
2, 80, 160000, 1000000, 30, 99139211, 0, 1.181501174
2, 80, 160000, 1000000, 30, 97248348, 0, 1.185264433
2, 80, 160000, 1000000, 30, 94136111, 0, 1.150796877
2, 80, 160000, 1000000, 30, 100123949, 0, 1.222336507
2, 80, 160000, 1000000, 30, 91862313, 0, 1.099331312
2, 80, 160000, 1000000, 30, 104388710, 0, 1.246091760
2, 80, 160000, 10000000, 30, 962362710, 0, 10.442279717
2, 80, 160000, 10000000, 30, 1006780930, 0, 10.966958065
2, 80, 160000, 10000000, 30, 854766245, 0, 9.310870744
2, 80, 160000, 10000000, 30, 803748736, 0, 8.743145797
2, 80, 160000, 10000000, 30, 925515575, 0, 10.059602749
2, 80, 160000, 10000000, 30, 889192425, 0, 9.667792673
2, 80, 160000, 10000000, 30, 825993431, 0, 8.978362937
2, 80, 160000, 10000000, 30, 1002690304, 0, 10.889919413
2, 80, 160000, 10000000, 30, 793428877, 0, 8.635870747
2, 80, 160000, 10000000, 30, 886391042, 0, 9.663437801
2, 80, 160000, 100000000, 30, 7855237154, 0, 84.189926059
2, 80, 160000, 100000000, 30, 9081244940, 0, 97.326973078
2, 80, 160000, 100000000, 30, 8996445231, 0, 96.591031517
2, 80, 160000, 100000000, 30, 8839449112, 0, 94.625265712
2, 80, 160000, 100000000, 30, 7563019396, 0, 81.101628104
2, 80, 160000, 100000000, 30, 7677492736, 0, 82.517775434
2, 80, 160000, 100000000, 30, 9002024440, 0, 96.678396453
2, 80, 160000, 100000000, 30, 9306003094, 0, 99.782214739
2, 80, 160000, 100000000, 30, 8563628284, 0, 91.718499299
2, 80, 160000, 100000000, 30, 8415201478, 0, 90.185527779
0, 160, 160000, 1000000, 30, 105998020, 0, 1.313880724
0, 160, 160000, 1000000, 30, 107315277, 0, 1.348414360
0, 160, 160000, 1000000, 30, 117871525, 0, 1.514996760
0, 160, 160000, 1000000, 30, 107961210, 0, 1.388759242
0, 160, 160000, 1000000, 30, 115144481, 0, 1.479738521
0, 160, 160000, 1000000, 30, 113374465, 0, 1.459392863
0, 160, 160000, 1000000, 30, 111180379, 0, 1.436617746
0, 160, 160000, 1000000, 30, 112412798, 0, 1.433145142
0, 160, 160000, 1000000, 30, 108009550, 0, 1.375243525
0, 160, 160000, 1000000, 30, 112735856, 0, 1.446811529
0, 160, 160000, 10000000, 30, 988815341, 0, 11.775162889
0, 160, 160000, 10000000, 30, 902796150, 0, 10.739349448
0, 160, 160000, 10000000, 30, 812683467, 0, 9.657716055
0, 160, 160000, 10000000, 30, 851077960, 0, 10.165462205
0, 160, 160000, 10000000, 30, 819689492, 0, 9.792989391
0, 160, 160000, 10000000, 30, 996369214, 0, 11.898844562
0, 160, 160000, 10000000, 30, 914050273, 0, 10.892994269
0, 160, 160000, 10000000, 30, 1028013298, 0, 12.252783781
0, 160, 160000, 10000000, 30, 900079727, 0, 10.726176045
0, 160, 160000, 10000000, 30, 868347630, 0, 10.353186864
0, 160, 160000, 100000000, 30, 11712715072, 0, 132.048103620
0, 160, 160000, 100000000, 30, 16178766139, 0, 179.494905693
0, 160, 160000, 100000000, 30, 12100176910, 0, 135.729140309
0, 160, 160000, 100000000, 30, 11926164293, 0, 134.243791813
0, 160, 160000, 100000000, 30, 12124670072, 0, 136.485873687
0, 160, 160000, 100000000, 30, 12692235940, 0, 142.824036814
0, 160, 160000, 100000000, 30, 17763004819, 0, 196.028215402
0, 160, 160000, 100000000, 30, 12321512524, 0, 138.291166758
0, 160, 160000, 100000000, 30, 14296825277, 0, 159.671470129
0, 160, 160000, 100000000, 30, 11753834778, 0, 132.415616947
1, 160, 160000, 1000000, 30, 141440800, 0, 1.780674801
1, 160, 160000, 1000000, 30, 144413205, 0, 1.822267648
1, 160, 160000, 1000000, 30, 135987262, 0, 1.711933812
