model, npl, buffer_size, problem_size, power_limit, energy_used_RAPL, energy_used_yoko, working_time
0, 20, 80000, 100000000, 34, 1334990663, 0, 19.681419659
0, 20, 80000, 100000000, 34, 1382601258, 0, 20.361152504
0, 20, 80000, 100000000, 34, 1408347225, 0, 20.766391061
0, 20, 80000, 100000000, 34, 1383636594, 0, 20.438943705
0, 20, 80000, 100000000, 34, 1400682327, 0, 20.585631114
1, 20, 80000, 1000000, 34, 18064713, 0, 0.194983608
1, 20, 80000, 1000000, 34, 18870130, 0, 0.227242957
1, 20, 80000, 1000000, 34, 17407853, 0, 0.257559652
1, 20, 80000, 1000000, 34, 17086809, 0, 0.253396960
1, 20, 80000, 1000000, 34, 17043779, 0, 0.257731418
1, 20, 80000, 1000000, 34, 17181230, 0, 0.258216173
1, 20, 80000, 1000000, 34, 17577043, 0, 0.262767202
1, 20, 80000, 1000000, 34, 17935989, 0, 0.266736428
1, 20, 80000, 1000000, 34, 17075883, 0, 0.253204030
1, 20, 80000, 1000000, 34, 17241961, 0, 0.256667184
1, 20, 80000, 10000000, 34, 165491887, 0, 2.462115704
1, 20, 80000, 10000000, 34, 161393569, 0, 2.382865889
1, 20, 80000, 10000000, 34, 164504584, 0, 2.440700365
1, 20, 80000, 10000000, 34, 170575552, 0, 2.513995438
1, 20, 80000, 10000000, 34, 174053632, 0, 2.564178354
1, 20, 80000, 10000000, 34, 166351564, 0, 2.436096161
1, 20, 80000, 10000000, 34, 165789615, 0, 2.455350213
1, 20, 80000, 10000000, 34, 166334474, 0, 2.437694509
1, 20, 80000, 10000000, 34, 167035279, 0, 2.482052155
1, 20, 80000, 10000000, 34, 166554261, 0, 2.450122842
1, 20, 80000, 100000000, 34, 1662730241, 0, 24.638163843
1, 20, 80000, 100000000, 34, 1518077901, 0, 22.212779380
1, 20, 80000, 100000000, 34, 1650504685, 0, 24.404873497
1, 20, 80000, 100000000, 34, 1669572996, 0, 24.647479776
1, 20, 80000, 100000000, 34, 1694096127, 0, 24.795645262
1, 20, 80000, 100000000, 34, 1738271857, 0, 25.752164196
1, 20, 80000, 100000000, 34, 1590077167, 0, 23.271746535
1, 20, 80000, 100000000, 34, 1612072961, 0, 23.729821937
1, 20, 80000, 100000000, 34, 1627453963, 0, 24.109038696
1, 20, 80000, 100000000, 34, 1633857511, 0, 23.931930923
2, 20, 80000, 1000000, 34, 7444072, 0, 0.086286420
2, 20, 80000, 1000000, 34, 7092816, 0, 0.083555980
2, 20, 80000, 1000000, 34, 7355633, 0, 0.094740167
2, 20, 80000, 1000000, 34, 5586350, 0, 0.085474232
2, 20, 80000, 1000000, 34, 7302044, 0, 0.114346401
2, 20, 80000, 1000000, 34, 6173752, 0, 0.098017690
2, 20, 80000, 1000000, 34, 7358379, 0, 0.114644959
2, 20, 80000, 1000000, 34, 6629622, 0, 0.102999063
2, 20, 80000, 1000000, 34, 5916733, 0, 0.092280429
2, 20, 80000, 1000000, 34, 7053755, 0, 0.107612970
2, 20, 80000, 10000000, 34, 75475270, 0, 1.108519552
2, 20, 80000, 10000000, 34, 71721373, 0, 1.059051369
2, 20, 80000, 10000000, 34, 72843320, 0, 1.074442760
2, 20, 80000, 10000000, 34, 69094976, 0, 1.019735604
2, 20, 80000, 10000000, 34, 60765774, 0, 0.897535501
2, 20, 80000, 10000000, 34, 71335389, 0, 1.045479924
2, 20, 80000, 10000000, 34, 72089049, 0, 1.063486258
2, 20, 80000, 10000000, 34, 67966868, 0, 1.002401567
2, 20, 80000, 10000000, 34, 76583606, 0, 1.130647427
2, 20, 80000, 10000000, 34, 57862951, 0, 0.853223009
2, 20, 80000, 100000000, 34, 622992850, 0, 9.183349515
2, 20, 80000, 100000000, 34, 720050341, 0, 10.602368508
2, 20, 80000, 100000000, 34, 597607113, 0, 8.799997812
2, 20, 80000, 100000000, 34, 631955352, 0, 9.305130603
2, 20, 80000, 100000000, 34, 593090584, 0, 8.732708050
2, 20, 80000, 100000000, 34, 650543806, 0, 9.584508637
2, 20, 80000, 100000000, 34, 710732007, 0, 10.457463448
2, 20, 80000, 100000000, 34, 636264179, 0, 9.368475428
2, 20, 80000, 100000000, 34, 655205109, 0, 9.647510121
2, 20, 80000, 100000000, 34, 618701846, 0, 9.108879657
0, 40, 80000, 1000000, 34, 7733867, 0, 0.107414223
0, 40, 80000, 1000000, 34, 7878521, 0, 0.116110208
0, 40, 80000, 1000000, 34, 7780498, 0, 0.116208340
0, 40, 80000, 1000000, 34, 7932230, 0, 0.118614374
0, 40, 80000, 1000000, 34, 7975628, 0, 0.119554915
0, 40, 80000, 1000000, 34, 7979960, 0, 0.118558597
0, 40, 80000, 1000000, 34, 8035257, 0, 0.120301881
0, 40, 80000, 1000000, 34, 8039103, 0, 0.120238768
0, 40, 80000, 1000000, 34, 8065471, 0, 0.121362641
0, 40, 80000, 1000000, 34, 7967142, 0, 0.119644675
0, 40, 80000, 10000000, 34, 77381211, 0, 1.169189084
0, 40, 80000, 10000000, 34, 75794362, 0, 1.118899235
0, 40, 80000, 10000000, 34, 73591853, 0, 1.088149980
0, 40, 80000, 10000000, 34, 71282411, 0, 1.060333920
0, 40, 80000, 10000000, 34, 74129816, 0, 1.082427405
0, 40, 80000, 10000000, 34, 72841977, 0, 1.081383896
0, 40, 80000, 10000000, 34, 74137567, 0, 1.092092817
0, 40, 80000, 10000000, 34, 75056204, 0, 1.111028318
0, 40, 80000, 10000000, 34, 77467637, 0, 1.152055742
0, 40, 80000, 10000000, 34, 73550105, 0, 1.084138159
0, 40, 80000, 100000000, 34, 1043258682, 0, 15.359219077
0, 40, 80000, 100000000, 34, 1081740212, 0, 15.998897605
0, 40, 80000, 100000000, 34, 934809374, 0, 13.723557146
0, 40, 80000, 100000000, 34, 1133520291, 0, 16.719338025
0, 40, 80000, 100000000, 34, 1095121830, 0, 16.200983107
0, 40, 80000, 100000000, 34, 1073164307, 0, 15.699435078
0, 40, 80000, 100000000, 34, 1033272014, 0, 15.309481816
0, 40, 80000, 100000000, 34, 1076837270, 0, 15.765123698
0, 40, 80000, 100000000, 34, 1086372219, 0, 16.029739489
0, 40, 80000, 100000000, 34, 1030265430, 0, 15.135267037
1, 40, 80000, 1000000, 34, 33126381, 0, 0.444273028
1, 40, 80000, 1000000, 34, 33523413, 0, 0.507665288
1, 40, 80000, 1000000, 34, 33122474, 0, 0.494168947
1, 40, 80000, 1000000, 34, 33106666, 0, 0.490513155
1, 40, 80000, 1000000, 34, 31307598, 0, 0.463478564
1, 40, 80000, 1000000, 34, 34224949, 0, 0.505439628
1, 40, 80000, 1000000, 34, 33965184, 0, 0.501897404
1, 40, 80000, 1000000, 34, 31967447, 0, 0.472483907
1, 40, 80000, 1000000, 34, 32235941, 0, 0.476816503
1, 40, 80000, 1000000, 34, 32305948, 0, 0.477790227
1, 40, 80000, 10000000, 34, 314394032, 0, 4.681384717
1, 40, 80000, 10000000, 34, 286108154, 0, 4.208275578
1, 40, 80000, 10000000, 34, 326002828, 0, 4.802831326
1, 40, 80000, 10000000, 34, 297415071, 0, 4.374156985
1, 40, 80000, 10000000, 34, 319867468, 0, 4.715430926
1, 40, 80000, 10000000, 34, 344168735, 0, 5.068873979
1, 40, 80000, 10000000, 34, 334930904, 0, 4.912796499
1, 40, 80000, 10000000, 34, 334575010, 0, 4.925661891
1, 40, 80000, 10000000, 34, 325438864, 0, 4.805875028
1, 40, 80000, 10000000, 34, 336750969, 0, 4.947974044
1, 40, 80000, 100000000, 34, 3314406493, 0, 48.788117660
1, 40, 80000, 100000000, 34, 3271478014, 0, 48.147696946
1, 40, 80000, 100000000, 34, 3272581099, 0, 48.171216020
1, 40, 80000, 100000000, 34, 3254262116, 0, 48.070378428
1, 40, 80000, 100000000, 34, 3183672759, 0, 46.719068431
1, 40, 80000, 100000000, 34, 3280553552, 0, 48.287708246
1, 40, 80000, 100000000, 34, 3317310417, 0, 48.950298587
1, 40, 80000, 100000000, 34, 3315546444, 0, 48.823823615
1, 40, 80000, 100000000, 34, 3285237807, 0, 48.239728066
1, 40, 80000, 100000000, 34, 3112256193, 0, 45.808892302
2, 40, 80000, 1000000, 34, 6996931, 0, 0.081033990
2, 40, 80000, 1000000, 34, 8666603, 0, 0.102391111
2, 40, 80000, 1000000, 34, 8452737, 0, 0.125288221
2, 40, 80000, 1000000, 34, 8040506, 0, 0.125329496
2, 40, 80000, 1000000, 34, 7123029, 0, 0.110864417
2, 40, 80000, 1000000, 34, 7803568, 0, 0.120790622
2, 40, 80000, 1000000, 34, 7281903, 0, 0.112794301
2, 40, 80000, 1000000, 34, 7595623, 0, 0.115980626
2, 40, 80000, 1000000, 34, 8668251, 0, 0.131680701
2, 40, 80000, 1000000, 34, 8529275, 0, 0.129504114
2, 40, 80000, 10000000, 34, 90165174, 0, 1.335317116
2, 40, 80000, 10000000, 34, 79723673, 0, 1.176744742
2, 40, 80000, 10000000, 34, 81407628, 0, 1.201513909
2, 40, 80000, 10000000, 34, 74514030, 0, 1.086480513
2, 40, 80000, 10000000, 34, 77559921, 0, 1.145433614
2, 40, 80000, 10000000, 34, 72382627, 0, 1.066717834
2, 40, 80000, 10000000, 34, 86788840, 0, 1.279912957
2, 40, 80000, 10000000, 34, 79227947, 0, 1.168351096
2, 40, 80000, 10000000, 34, 79256572, 0, 1.168414124
2, 40, 80000, 10000000, 34, 90178114, 0, 1.329391465
2, 40, 80000, 100000000, 34, 759409433, 0, 11.192800137
2, 40, 80000, 100000000, 34, 892155005, 0, 13.135283857
2, 40, 80000, 100000000, 34, 764597285, 0, 11.256775867
2, 40, 80000, 100000000, 34, 739872130, 0, 10.893458427
2, 40, 80000, 100000000, 34, 809123721, 0, 11.912895408
2, 40, 80000, 100000000, 34, 854185680, 0, 12.576160536
2, 40, 80000, 100000000, 34, 777120324, 0, 11.440599733
2, 40, 80000, 100000000, 34, 899961381, 0, 13.248975520
2, 40, 80000, 100000000, 34, 737293950, 0, 10.856888582
2, 40, 80000, 100000000, 34, 773619479, 0, 11.389516741
0, 80, 80000, 1000000, 34, 7661602, 0, 0.115682028
0, 80, 80000, 1000000, 34, 7921916, 0, 0.116397086
0, 80, 80000, 1000000, 34, 7714824, 0, 0.114135354
0, 80, 80000, 1000000, 34, 7797466, 0, 0.117018414
0, 80, 80000, 1000000, 34, 7505963, 0, 0.111537235
0, 80, 80000, 1000000, 34, 7813091, 0, 0.118116627
0, 80, 80000, 1000000, 34, 8090738, 0, 0.121354629
0, 80, 80000, 1000000, 34, 7990214, 0, 0.120501984
0, 80, 80000, 1000000, 34, 8111063, 0, 0.121650691
0, 80, 80000, 1000000, 34, 7761576, 0, 0.115874635
0, 80, 80000, 10000000, 34, 72117431, 0, 1.095993338
0, 80, 80000, 10000000, 34, 70815431, 0, 1.039832461
0, 80, 80000, 10000000, 34, 71345887, 0, 1.051888670
0, 80, 80000, 10000000, 34, 70958070, 0, 1.054495123
0, 80, 80000, 10000000, 34, 71889953, 0, 1.063492376
0, 80, 80000, 10000000, 34, 71927916, 0, 1.060270175
0, 80, 80000, 10000000, 34, 72233336, 0, 1.068780065
0, 80, 80000, 10000000, 34, 72532530, 0, 1.069564202
0, 80, 80000, 10000000, 34, 70940553, 0, 1.056728235
0, 80, 80000, 10000000, 34, 72117735, 0, 1.070401916
0, 80, 80000, 100000000, 34, 885842581, 0, 13.086600681
0, 80, 80000, 100000000, 34, 1072550844, 0, 15.821815275
0, 80, 80000, 100000000, 34, 883973689, 0, 13.014187478
0, 80, 80000, 100000000, 34, 931570919, 0, 13.792988106
0, 80, 80000, 100000000, 34, 902231638, 0, 13.271759839
0, 80, 80000, 100000000, 34, 1093888069, 0, 16.214428374
0, 80, 80000, 100000000, 34, 1012666353, 0, 14.835227106
0, 80, 80000, 100000000, 34, 1087532677, 0, 16.122801768
0, 80, 80000, 100000000, 34, 878250254, 0, 12.821666078
0, 80, 80000, 100000000, 34, 917658051, 0, 13.514509422
1, 80, 80000, 1000000, 34, 8659462, 0, 0.134314445
1, 80, 80000, 1000000, 34, 9013405, 0, 0.131711230
1, 80, 80000, 1000000, 34, 7993510, 0, 0.120171170
1, 80, 80000, 1000000, 34, 9847510, 0, 0.146070158
1, 80, 80000, 1000000, 34, 9480078, 0, 0.143581007
1, 80, 80000, 1000000, 34, 9002663, 0, 0.136897829
1, 80, 80000, 1000000, 34, 6928326, 0, 0.103725969
1, 80, 80000, 1000000, 34, 9644873, 0, 0.141390948
1, 80, 80000, 1000000, 34, 9770300, 0, 0.143968733
1, 80, 80000, 1000000, 34, 9234108, 0, 0.135458388
1, 80, 80000, 10000000, 34, 100691149, 0, 1.451185379
1, 80, 80000, 10000000, 34, 100206102, 0, 1.486516072
1, 80, 80000, 10000000, 34, 98682182, 0, 1.458535912
1, 80, 80000, 10000000, 34, 99017568, 0, 1.454725593
1, 80, 80000, 10000000, 34, 99332326, 0, 1.469053307
1, 80, 80000, 10000000, 34, 100963913, 0, 1.489684690
1, 80, 80000, 10000000, 34, 99105947, 0, 1.468557356
1, 80, 80000, 10000000, 34, 100072985, 0, 1.474394735
1, 80, 80000, 10000000, 34, 100791490, 0, 1.486423254
1, 80, 80000, 10000000, 34, 98932242, 0, 1.461852127
1, 80, 80000, 100000000, 34, 831586921, 0, 12.264833719
1, 80, 80000, 100000000, 34, 819299721, 0, 12.071236206
1, 80, 80000, 100000000, 34, 808511235, 0, 11.930564431
1, 80, 80000, 100000000, 34, 832699589, 0, 12.268979539
1, 80, 80000, 100000000, 34, 801357873, 0, 11.796627144
1, 80, 80000, 100000000, 34, 833259280, 0, 12.286733846
1, 80, 80000, 100000000, 34, 817483442, 0, 12.045667906
1, 80, 80000, 100000000, 34, 826783589, 0, 12.184733713
1, 80, 80000, 100000000, 34, 833018803, 0, 12.265069135
1, 80, 80000, 100000000, 34, 805266860, 0, 11.870593371
2, 80, 80000, 1000000, 34, 11256747, 0, 0.128708067
2, 80, 80000, 1000000, 34, 11140595, 0, 0.135154943
2, 80, 80000, 1000000, 34, 10197545, 0, 0.151198482
2, 80, 80000, 1000000, 34, 12201141, 0, 0.188410098
2, 80, 80000, 1000000, 34, 10118138, 0, 0.157094035
2, 80, 80000, 1000000, 34, 11244477, 0, 0.171061313
2, 80, 80000, 1000000, 34, 10493382, 0, 0.159008612
2, 80, 80000, 1000000, 34, 11422395, 0, 0.172773808
2, 80, 80000, 1000000, 34, 10988802, 0, 0.165836802
2, 80, 80000, 1000000, 34, 10714572, 0, 0.160939947
2, 80, 80000, 10000000, 34, 97541254, 0, 1.444019512
2, 80, 80000, 10000000, 34, 90746167, 0, 1.338376877
2, 80, 80000, 10000000, 34, 90242873, 0, 1.330684450
2, 80, 80000, 10000000, 34, 101640304, 0, 1.498838020
2, 80, 80000, 10000000, 34, 99882129, 0, 1.471465084
2, 80, 80000, 10000000, 34, 87297445, 0, 1.287981773
2, 80, 80000, 10000000, 34, 88253863, 0, 1.302355902
2, 80, 80000, 10000000, 34, 87331259, 0, 1.287628873
2, 80, 80000, 10000000, 34, 96369381, 0, 1.420739582
2, 80, 80000, 10000000, 34, 96498593, 0, 1.416686870
2, 80, 80000, 100000000, 34, 794420635, 0, 11.708224038
2, 80, 80000, 100000000, 34, 931312495, 0, 13.712599697
2, 80, 80000, 100000000, 34, 888310592, 0, 13.077515133
2, 80, 80000, 100000000, 34, 919742336, 0, 13.536534593
2, 80, 80000, 100000000, 34, 820904210, 0, 12.089474492
2, 80, 80000, 100000000, 34, 916087864, 0, 13.485206410
2, 80, 80000, 100000000, 34, 862488088, 0, 12.691068155
2, 80, 80000, 100000000, 34, 927407843, 0, 13.654399358
2, 80, 80000, 100000000, 34, 854696055, 0, 12.578289727
2, 80, 80000, 100000000, 34, 778941305, 0, 11.470771024
0, 10, 80000, 1000000, 25, 14282984, 0, 0.230357463
0, 10, 80000, 1000000, 25, 14562096, 0, 0.254741707
0, 10, 80000, 1000000, 25, 16077168, 0, 0.320293582
0, 10, 80000, 1000000, 25, 18146133, 0, 0.371214299
0, 10, 80000, 1000000, 25, 19856882, 0, 0.409252201
0, 10, 80000, 1000000, 25, 18329055, 0, 0.374414542
0, 10, 80000, 1000000, 25, 16745380, 0, 0.337123026
0, 10, 80000, 1000000, 25, 16506182, 0, 0.331205672
0, 10, 80000, 1000000, 25, 16481282, 0, 0.331173527
0, 10, 80000, 1000000, 25, 16856586, 0, 0.339301760
0, 10, 80000, 10000000, 25, 167208921, 0, 3.316204375
0, 10, 80000, 10000000, 25, 168927301, 0, 3.345266051
0, 10, 80000, 10000000, 25, 169345329, 0, 3.355658666
0, 10, 80000, 10000000, 25, 167626463, 0, 3.331470126
0, 10, 80000, 10000000, 25, 171756335, 0, 3.413891052
0, 10, 80000, 10000000, 25, 170555289, 0, 3.392690798
0, 10, 80000, 10000000, 25, 152054542, 0, 3.015873828
0, 10, 80000, 10000000, 25, 158964070, 0, 3.158333786
0, 10, 80000, 10000000, 25, 163076487, 0, 3.239203451
0, 10, 80000, 10000000, 25, 169842644, 0, 3.377639717
0, 10, 80000, 100000000, 25, 1684155478, 0, 33.419439099
0, 10, 80000, 100000000, 25, 1614470720, 0, 31.997321889
0, 10, 80000, 100000000, 25, 1605916055, 0, 31.778966196
0, 10, 80000, 100000000, 25, 1829149736, 0, 36.311032156
0, 10, 80000, 100000000, 25, 1645274291, 0, 32.543091739
0, 10, 80000, 100000000, 25, 2332638437, 0, 46.616794637
0, 10, 80000, 100000000, 25, 1594773810, 0, 31.254763818
0, 10, 80000, 100000000, 25, 1575614375, 0, 31.183564254
0, 10, 80000, 100000000, 25, 1552583184, 0, 30.677612957
0, 10, 80000, 100000000, 25, 1541951741, 0, 30.401408345
1, 10, 80000, 1000000, 25, 24103637, 0, 0.503033048
1, 10, 80000, 1000000, 25, 24038451, 0, 0.483747275
1, 10, 80000, 1000000, 25, 11847992, 0, 0.228135561
1, 10, 80000, 1000000, 25, 23826661, 0, 0.478073670
1, 10, 80000, 1000000, 25, 9807164, 0, 0.186623127
1, 10, 80000, 1000000, 25, 27082572, 0, 0.549034625
1, 10, 80000, 1000000, 25, 11778291, 0, 0.222392403
1, 10, 80000, 1000000, 25, 11308626, 0, 0.218233365
1, 10, 80000, 1000000, 25, 11383515, 0, 0.225465463
1, 10, 80000, 1000000, 25, 9609107, 0, 0.193115987
1, 10, 80000, 10000000, 25, 116263801, 0, 2.311761851
1, 10, 80000, 10000000, 25, 147835865, 0, 2.923176444
1, 10, 80000, 10000000, 25, 182068870, 0, 3.651634860
1, 10, 80000, 10000000, 25, 160680191, 0, 3.162809392
1, 10, 80000, 10000000, 25, 110482628, 0, 2.095614364
1, 10, 80000, 10000000, 25, 177512059, 0, 3.586445996
1, 10, 80000, 10000000, 25, 139737557, 0, 2.724865667
1, 10, 80000, 10000000, 25, 117750186, 0, 2.256096981
1, 10, 80000, 10000000, 25, 117144598, 0, 2.294896227
1, 10, 80000, 10000000, 25, 111990924, 0, 2.205866196
1, 10, 80000, 100000000, 25, 1079671735, 0, 21.091486953
1, 10, 80000, 100000000, 25, 2334623540, 0, 46.348740461
1, 10, 80000, 100000000, 25, 917607086, 0, 17.810701919
1, 10, 80000, 100000000, 25, 1558329934, 0, 30.833869566
1, 10, 80000, 100000000, 25, 937854289, 0, 18.468538265
1, 10, 80000, 100000000, 25, 1588357445, 0, 32.006378229
1, 10, 80000, 100000000, 25, 1045836617, 0, 20.305622644
1, 10, 80000, 100000000, 25, 929869873, 0, 18.224438471
1, 10, 80000, 100000000, 25, 1034197547, 0, 20.330761781
1, 10, 80000, 100000000, 25, 1092117382, 0, 21.642765493
2, 10, 80000, 1000000, 25, 38589013, 0, 0.699599397
2, 10, 80000, 1000000, 25, 22971377, 0, 0.476490776
2, 10, 80000, 1000000, 25, 20527046, 0, 0.421485377
2, 10, 80000, 1000000, 25, 19598826, 0, 0.393961035
2, 10, 80000, 1000000, 25, 35125703, 0, 0.696100258
2, 10, 80000, 1000000, 25, 25327754, 0, 0.503959166
2, 10, 80000, 1000000, 25, 18658338, 0, 0.376548651
2, 10, 80000, 1000000, 25, 19534374, 0, 0.391739805
2, 10, 80000, 1000000, 25, 33400305, 0, 0.666695127
2, 10, 80000, 1000000, 25, 20869453, 0, 0.412788904
2, 10, 80000, 10000000, 25, 272869969, 0, 5.399256217
2, 10, 80000, 10000000, 25, 206964802, 0, 4.077100040
2, 10, 80000, 10000000, 25, 254920063, 0, 5.014495555
2, 10, 80000, 10000000, 25, 230639485, 0, 4.544479865
2, 10, 80000, 10000000, 25, 267454089, 0, 5.272345364
2, 10, 80000, 10000000, 25, 428950806, 0, 8.486608249
2, 10, 80000, 10000000, 25, 181827232, 0, 3.595790413
2, 10, 80000, 10000000, 25, 285469544, 0, 5.638320889
2, 10, 80000, 10000000, 25, 314210988, 0, 6.149518360
2, 10, 80000, 10000000, 25, 564772175, 0, 11.139825831
2, 10, 80000, 100000000, 25, 3289052921, 0, 64.821457844
2, 10, 80000, 100000000, 25, 2151459153, 0, 42.381165604
2, 10, 80000, 100000000, 25, 1906552493, 0, 37.354597759
2, 10, 80000, 100000000, 25, 4937238337, 0, 97.381027318
2, 10, 80000, 100000000, 25, 1886746269, 0, 37.341583188
2, 10, 80000, 100000000, 25, 1966078890, 0, 38.885664652
2, 10, 80000, 100000000, 25, 4400420498, 0, 86.828035790
2, 10, 80000, 100000000, 25, 4883535472, 0, 96.358200790
2, 10, 80000, 100000000, 25, 1930732912, 0, 37.874674064
2, 10, 80000, 100000000, 25, 1942646088, 0, 38.261435153
0, 20, 80000, 1000000, 25, 28648363, 0, 0.566015066
0, 20, 80000, 1000000, 25, 19153821, 0, 0.371779312
0, 20, 80000, 1000000, 25, 17165666, 0, 0.344050788
0, 20, 80000, 1000000, 25, 18442702, 0, 0.372225192
0, 20, 80000, 1000000, 25, 30966900, 0, 0.630860521
0, 20, 80000, 1000000, 25, 18252822, 0, 0.355430709
0, 20, 80000, 1000000, 25, 17947159, 0, 0.357356103
0, 20, 80000, 1000000, 25, 18252883, 0, 0.368325435
0, 20, 80000, 1000000, 25, 19147351, 0, 0.385052194
0, 20, 80000, 1000000, 25, 18029923, 0, 0.361791271
0, 20, 80000, 10000000, 25, 179210052, 0, 3.531316767
0, 20, 80000, 10000000, 25, 300405237, 0, 6.066128957
0, 20, 80000, 10000000, 25, 197843487, 0, 3.775441261
0, 20, 80000, 10000000, 25, 185825758, 0, 3.649164816
0, 20, 80000, 10000000, 25, 174178387, 0, 3.418110911
0, 20, 80000, 10000000, 25, 271645728, 0, 5.446829748
0, 20, 80000, 10000000, 25, 205689598, 0, 3.951335400
0, 20, 80000, 10000000, 25, 214673095, 0, 4.250885086
0, 20, 80000, 10000000, 25, 192692011, 0, 3.789838526
0, 20, 80000, 10000000, 25, 175035197, 0, 3.460967845
0, 20, 80000, 100000000, 25, 1892183510, 0, 37.250350010
0, 20, 80000, 100000000, 25, 1894977449, 0, 37.261270379
0, 20, 80000, 100000000, 25, 1878899305, 0, 36.922514436
0, 20, 80000, 100000000, 25, 2028228633, 0, 40.098957830
0, 20, 80000, 100000000, 25, 1945672570, 0, 38.408960556
0, 20, 80000, 100000000, 25, 2010913858, 0, 39.435319387
0, 20, 80000, 100000000, 25, 1894088535, 0, 37.223004597
0, 20, 80000, 100000000, 25, 1840909593, 0, 36.123269187
0, 20, 80000, 100000000, 25, 1751568637, 0, 34.402785739
0, 20, 80000, 100000000, 25, 2429021675, 0, 48.190916456
1, 20, 80000, 1000000, 25, 23127015, 0, 0.404421036
1, 20, 80000, 1000000, 25, 30967144, 0, 0.574957684
1, 20, 80000, 1000000, 25, 34923556, 0, 0.654059952
1, 20, 80000, 1000000, 25, 80512611, 0, 1.507104321
1, 20, 80000, 1000000, 25, 79480814, 0, 1.582457069
1, 20, 80000, 1000000, 25, 77285814, 0, 1.507266580
1, 20, 80000, 1000000, 25, 31828349, 0, 0.632805202
1, 20, 80000, 1000000, 25, 29771531, 0, 0.579268821
1, 20, 80000, 1000000, 25, 29653794, 0, 0.584265267
1, 20, 80000, 1000000, 25, 30259078, 0, 0.600276731
1, 20, 80000, 10000000, 25, 228677149, 0, 4.538121514
1, 20, 80000, 10000000, 25, 225972323, 0, 4.362938288
1, 20, 80000, 10000000, 25, 289607046, 0, 5.772044554
1, 20, 80000, 10000000, 25, 276198573, 0, 5.432009989
1, 20, 80000, 10000000, 25, 256903761, 0, 5.024912780
1, 20, 80000, 10000000, 25, 470485245, 0, 9.659453372
1, 20, 80000, 10000000, 25, 252178981, 0, 4.760393252
1, 20, 80000, 10000000, 25, 245243024, 0, 4.777638911
1, 20, 80000, 10000000, 25, 669480769, 0, 13.425146424
1, 20, 80000, 10000000, 25, 226770843, 0, 4.271794090
1, 20, 80000, 100000000, 25, 2112635826, 0, 41.497276676
1, 20, 80000, 100000000, 25, 2097905885, 0, 41.262097147
1, 20, 80000, 100000000, 25, 2079227283, 0, 41.044866611
1, 20, 80000, 100000000, 25, 2358757573, 0, 46.780576950
1, 20, 80000, 100000000, 25, 2026885681, 0, 39.631268881
1, 20, 80000, 100000000, 25, 2123900263, 0, 41.546411666
1, 20, 80000, 100000000, 25, 2171127253, 0, 42.328207985
1, 20, 80000, 100000000, 25, 1828315022, 0, 35.395202429
1, 20, 80000, 100000000, 25, 2092378982, 0, 41.252320535
1, 20, 80000, 100000000, 25, 1617185862, 0, 31.258577440
2, 20, 80000, 1000000, 25, 24138365, 0, 0.467328590
2, 20, 80000, 1000000, 25, 24420469, 0, 0.486770888
2, 20, 80000, 1000000, 25, 26423822, 0, 0.522814096
2, 20, 80000, 1000000, 25, 23135743, 0, 0.456886373
2, 20, 80000, 1000000, 25, 24634214, 0, 0.487754101
2, 20, 80000, 1000000, 25, 36642911, 0, 0.718310557
2, 20, 80000, 1000000, 25, 22957704, 0, 0.454961447
2, 20, 80000, 1000000, 25, 22751894, 0, 0.451039039
2, 20, 80000, 1000000, 25, 40558184, 0, 0.794031575
