model, npl, buffer_size, problem_size, power_limit, energy_used_RAPL, energy_used_yoko, working_time
0, 80, 80000, 2000, 59, 72414793, 0, 0.614830230
0, 80, 80000, 2000, 59, 71565613, 0, 0.608864967
0, 80, 80000, 2000, 59, 72371092, 0, 0.613447527
0, 80, 80000, 2000, 59, 69771123, 0, 0.605632458
0, 80, 80000, 3000, 59, 257110059, 0, 2.185394234
0, 80, 80000, 3000, 59, 260886905, 0, 2.220841307
0, 80, 80000, 3000, 59, 261584231, 0, 2.221269731
0, 80, 80000, 3000, 59, 259744940, 0, 2.212944768
0, 80, 80000, 3000, 59, 262809081, 0, 2.233388985
0, 80, 80000, 3000, 59, 260617741, 0, 2.221037822
0, 80, 80000, 3000, 59, 260626835, 0, 2.214176416
0, 80, 80000, 3000, 59, 259346627, 0, 2.206763981
0, 80, 80000, 3000, 59, 256584426, 0, 2.182880403
0, 80, 80000, 3000, 59, 257908154, 0, 2.195566967
0, 80, 80000, 4000, 59, 645989801, 0, 5.503081978
0, 80, 80000, 4000, 59, 649516832, 0, 5.533305984
0, 80, 80000, 4000, 59, 653384131, 0, 5.572597666
0, 80, 80000, 4000, 59, 649557053, 0, 5.527872076
0, 80, 80000, 4000, 59, 653504247, 0, 5.564713858
0, 80, 80000, 4000, 59, 646402764, 0, 5.507106930
0, 80, 80000, 4000, 59, 644766842, 0, 5.488398289
0, 80, 80000, 4000, 59, 679490327, 0, 5.792966748
0, 80, 80000, 4000, 59, 651604717, 0, 5.548668885
0, 80, 80000, 4000, 59, 646768486, 0, 5.508214966
1, 80, 80000, 2000, 59, 55324443, 0, 0.473915742
1, 80, 80000, 2000, 59, 55550516, 0, 0.492789497
1, 80, 80000, 2000, 59, 57549656, 0, 0.501266834
1, 80, 80000, 2000, 59, 55134990, 0, 0.473881751
1, 80, 80000, 2000, 59, 55501811, 0, 0.496315252
1, 80, 80000, 2000, 59, 55088481, 0, 0.475603515
1, 80, 80000, 2000, 59, 55641947, 0, 0.488296534
1, 80, 80000, 2000, 59, 54610273, 0, 0.494809225
1, 80, 80000, 2000, 59, 55069989, 0, 0.478105956
1, 80, 80000, 2000, 59, 56121011, 0, 0.499912433
1, 80, 80000, 3000, 59, 175163065, 0, 1.454848609
1, 80, 80000, 3000, 59, 175041849, 0, 1.459095413
1, 80, 80000, 3000, 59, 174405072, 0, 1.452287436
1, 80, 80000, 3000, 59, 174565654, 0, 1.481009807
1, 80, 80000, 3000, 59, 171674121, 0, 1.459495998
1, 80, 80000, 3000, 59, 171543811, 0, 1.458778334
1, 80, 80000, 3000, 59, 171525256, 0, 1.457553654
1, 80, 80000, 3000, 59, 173865826, 0, 1.477454232
1, 80, 80000, 3000, 59, 173405990, 0, 1.474580412
1, 80, 80000, 3000, 59, 173488509, 0, 1.474463040
1, 80, 80000, 4000, 59, 441884550, 0, 3.769087728
1, 80, 80000, 4000, 59, 444680929, 0, 3.787122964
1, 80, 80000, 4000, 59, 442366055, 0, 3.762694454
1, 80, 80000, 4000, 59, 440655183, 0, 3.749051815
1, 80, 80000, 4000, 59, 443418177, 0, 3.775708561
1, 80, 80000, 4000, 59, 443447839, 0, 3.772295745
1, 80, 80000, 4000, 59, 443284387, 0, 3.773180988
1, 80, 80000, 4000, 59, 437756020, 0, 3.721865243
1, 80, 80000, 4000, 59, 449282235, 0, 3.822643871
1, 80, 80000, 4000, 59, 450409004, 0, 3.838116660
2, 80, 80000, 2000, 59, 62551292, 0, 0.523865309
2, 80, 80000, 2000, 59, 59239472, 0, 0.519201780
2, 80, 80000, 2000, 59, 60151945, 0, 0.526218906
2, 80, 80000, 2000, 59, 57763585, 0, 0.492333707
2, 80, 80000, 2000, 59, 58989046, 0, 0.502461314
2, 80, 80000, 2000, 59, 62789391, 0, 0.540922824
2, 80, 80000, 2000, 59, 61125270, 0, 0.519723186
2, 80, 80000, 2000, 59, 58055027, 0, 0.490442327
2, 80, 80000, 2000, 59, 64321918, 0, 0.559646093
2, 80, 80000, 2000, 59, 62874168, 0, 0.533386456
2, 80, 80000, 3000, 59, 179794095, 0, 1.497943615
2, 80, 80000, 3000, 59, 168705501, 0, 1.433907962
2, 80, 80000, 3000, 59, 167794736, 0, 1.424414482
2, 80, 80000, 3000, 59, 164199836, 0, 1.394554718
2, 80, 80000, 3000, 59, 169768730, 0, 1.443713663
2, 80, 80000, 3000, 59, 165772098, 0, 1.409845160
2, 80, 80000, 3000, 59, 172827195, 0, 1.467470694
2, 80, 80000, 3000, 59, 164412848, 0, 1.397597283
2, 80, 80000, 3000, 59, 181637230, 0, 1.544281821
2, 80, 80000, 3000, 59, 168461361, 0, 1.431065265
2, 80, 80000, 4000, 59, 403543278, 0, 3.442039633
2, 80, 80000, 4000, 59, 424387463, 0, 3.608348942
2, 80, 80000, 4000, 59, 405345397, 0, 3.444860749
2, 80, 80000, 4000, 59, 406906551, 0, 3.464290321
2, 80, 80000, 4000, 59, 405007202, 0, 3.446004147
2, 80, 80000, 4000, 59, 426456915, 0, 3.628911677
2, 80, 80000, 4000, 59, 406067381, 0, 3.452546347
2, 80, 80000, 4000, 59, 405772704, 0, 3.454798630
2, 80, 80000, 4000, 59, 399679336, 0, 3.396498225
2, 80, 80000, 4000, 59, 402695686, 0, 3.424791489
0, 10, 80000, 2000, 51, 82975556, 0, 0.805537243
0, 10, 80000, 2000, 51, 83391143, 0, 0.788442879
0, 10, 80000, 2000, 51, 83458282, 0, 0.794319156
0, 10, 80000, 2000, 51, 83343109, 0, 0.792816280
0, 10, 80000, 2000, 51, 83747709, 0, 0.820450458
0, 10, 80000, 2000, 51, 82061923, 0, 0.832297550
0, 10, 80000, 2000, 51, 81774997, 0, 0.827789042
0, 10, 80000, 2000, 51, 82198337, 0, 0.830488637
0, 10, 80000, 2000, 51, 81558629, 0, 0.823189892
0, 10, 80000, 2000, 51, 81703221, 0, 0.823509344
0, 10, 80000, 3000, 51, 286061523, 0, 2.848218319
0, 10, 80000, 3000, 51, 287014035, 0, 2.861324251
0, 10, 80000, 3000, 51, 286867551, 0, 2.862504851
0, 10, 80000, 3000, 51, 286531128, 0, 2.852469692
0, 10, 80000, 3000, 51, 287099546, 0, 2.856115211
0, 10, 80000, 3000, 51, 287230710, 0, 2.862709772
0, 10, 80000, 3000, 51, 286816589, 0, 2.857014340
0, 10, 80000, 3000, 51, 286617004, 0, 2.854842307
0, 10, 80000, 3000, 51, 286157898, 0, 2.853349942
0, 10, 80000, 3000, 51, 288064632, 0, 2.869402128
0, 10, 80000, 4000, 51, 673589097, 0, 6.566884745
0, 10, 80000, 4000, 51, 670365227, 0, 6.609168643
0, 10, 80000, 4000, 51, 668365232, 0, 6.587217695
0, 10, 80000, 4000, 51, 667248109, 0, 6.575791790
0, 10, 80000, 4000, 51, 669549128, 0, 6.599909753
0, 10, 80000, 4000, 51, 669228756, 0, 6.596748277
0, 10, 80000, 4000, 51, 669743585, 0, 6.602400709
0, 10, 80000, 4000, 51, 668568844, 0, 6.590439112
0, 10, 80000, 4000, 51, 667550109, 0, 6.579214741
0, 10, 80000, 4000, 51, 670543266, 0, 6.609468440
1, 10, 80000, 2000, 51, 85818933, 0, 0.868875731
1, 10, 80000, 2000, 51, 84995754, 0, 0.856774333
1, 10, 80000, 2000, 51, 84860744, 0, 0.863619881
1, 10, 80000, 2000, 51, 85318385, 0, 0.867681996
1, 10, 80000, 2000, 51, 85627101, 0, 0.870632314
1, 10, 80000, 2000, 51, 85451074, 0, 0.866137708
1, 10, 80000, 2000, 51, 84386563, 0, 0.856946689
1, 10, 80000, 2000, 51, 84808376, 0, 0.862239027
1, 10, 80000, 2000, 51, 85426783, 0, 0.865340323
1, 10, 80000, 2000, 51, 85367701, 0, 0.866135121
1, 10, 80000, 3000, 51, 289441032, 0, 2.869990059
1, 10, 80000, 3000, 51, 294277567, 0, 2.911112914
1, 10, 80000, 3000, 51, 291130907, 0, 2.884818472
1, 10, 80000, 3000, 51, 291839646, 0, 2.889641445
1, 10, 80000, 3000, 51, 290582751, 0, 2.888290628
1, 10, 80000, 3000, 51, 291638229, 0, 2.897764757
1, 10, 80000, 3000, 51, 288066340, 0, 2.876185619
1, 10, 80000, 3000, 51, 293045332, 0, 2.900490518
1, 10, 80000, 3000, 51, 290166250, 0, 2.876206950
1, 10, 80000, 3000, 51, 291306688, 0, 2.890397437
1, 10, 80000, 4000, 51, 678810396, 0, 6.642654650
1, 10, 80000, 4000, 51, 670929251, 0, 6.610168875
1, 10, 80000, 4000, 51, 668590939, 0, 6.581218631
1, 10, 80000, 4000, 51, 670201349, 0, 6.605237559
1, 10, 80000, 4000, 51, 672295093, 0, 6.621495651
1, 10, 80000, 4000, 51, 673212387, 0, 6.637249826
1, 10, 80000, 4000, 51, 671444570, 0, 6.616281601
1, 10, 80000, 4000, 51, 667622864, 0, 6.574578746
1, 10, 80000, 4000, 51, 665384649, 0, 6.552004480
1, 10, 80000, 4000, 51, 670278131, 0, 6.603424154
2, 10, 80000, 2000, 51, 83604523, 0, 0.854949664
2, 10, 80000, 2000, 51, 83606476, 0, 0.847668750
2, 10, 80000, 2000, 51, 82293796, 0, 0.835510915
2, 10, 80000, 2000, 51, 82626742, 0, 0.837713122
2, 10, 80000, 2000, 51, 83268402, 0, 0.844737749
2, 10, 80000, 2000, 51, 82089512, 0, 0.831884986
2, 10, 80000, 2000, 51, 83404084, 0, 0.845227636
2, 10, 80000, 2000, 51, 82845919, 0, 0.840661488
2, 10, 80000, 2000, 51, 82220249, 0, 0.832631143
2, 10, 80000, 2000, 51, 81955661, 0, 0.830811346
2, 10, 80000, 3000, 51, 283507209, 0, 2.820943079
2, 10, 80000, 3000, 51, 284562869, 0, 2.823411130
2, 10, 80000, 3000, 51, 285382753, 0, 2.831082220
2, 10, 80000, 3000, 51, 282694284, 0, 2.800665307
2, 10, 80000, 3000, 51, 287593380, 0, 2.840764962
2, 10, 80000, 3000, 51, 287165890, 0, 2.833084491
2, 10, 80000, 3000, 51, 287129759, 0, 2.841849897
2, 10, 80000, 3000, 51, 285414004, 0, 2.821821632
2, 10, 80000, 3000, 51, 289643912, 0, 2.864039566
2, 10, 80000, 3000, 51, 286552611, 0, 2.845774922
2, 10, 80000, 4000, 51, 661388322, 0, 6.472186864
2, 10, 80000, 4000, 51, 659336629, 0, 6.494197522
2, 10, 80000, 4000, 51, 666316715, 0, 6.565066773
2, 10, 80000, 4000, 51, 658069666, 0, 6.484889597
2, 10, 80000, 4000, 51, 657666286, 0, 6.476139052
2, 10, 80000, 4000, 51, 657313015, 0, 6.472253233
2, 10, 80000, 4000, 51, 657602992, 0, 6.477206829
2, 10, 80000, 4000, 51, 655521210, 0, 6.457513622
2, 10, 80000, 4000, 51, 657661708, 0, 6.479322579
2, 10, 80000, 4000, 51, 664907905, 0, 6.552602324
0, 20, 80000, 2000, 51, 68271126, 0, 0.655671656
0, 20, 80000, 2000, 51, 67086804, 0, 0.660443479
0, 20, 80000, 2000, 51, 67522776, 0, 0.663642088
0, 20, 80000, 2000, 51, 67545970, 0, 0.662801452
0, 20, 80000, 2000, 51, 67920176, 0, 0.667109056
0, 20, 80000, 2000, 51, 67768259, 0, 0.665870769
0, 20, 80000, 2000, 51, 67733225, 0, 0.665105788
0, 20, 80000, 2000, 51, 67585398, 0, 0.663290401
0, 20, 80000, 2000, 51, 67419138, 0, 0.662071132
0, 20, 80000, 2000, 51, 67257091, 0, 0.660219911
0, 20, 80000, 3000, 51, 245866497, 0, 2.423567225
0, 20, 80000, 3000, 51, 246403484, 0, 2.419245745
0, 20, 80000, 3000, 51, 246667765, 0, 2.421564273
0, 20, 80000, 3000, 51, 246334330, 0, 2.419346696
0, 20, 80000, 3000, 51, 246732706, 0, 2.422252359
0, 20, 80000, 3000, 51, 246225688, 0, 2.416897631
0, 20, 80000, 3000, 51, 247159218, 0, 2.426758603
0, 20, 80000, 3000, 51, 247028298, 0, 2.425657673
0, 20, 80000, 3000, 51, 246613260, 0, 2.420816127
0, 20, 80000, 3000, 51, 246538736, 0, 2.419934410
0, 20, 80000, 4000, 51, 605976292, 0, 5.955616764
0, 20, 80000, 4000, 51, 601141894, 0, 5.906418970
0, 20, 80000, 4000, 51, 600403370, 0, 5.896951931
0, 20, 80000, 4000, 51, 609040982, 0, 5.982104217
0, 20, 80000, 4000, 51, 600252491, 0, 5.895343585
0, 20, 80000, 4000, 51, 610166590, 0, 5.992015021
0, 20, 80000, 4000, 51, 598649406, 0, 5.880066362
0, 20, 80000, 4000, 51, 608954618, 0, 5.981548724
0, 20, 80000, 4000, 51, 609391811, 0, 5.985094564
0, 20, 80000, 4000, 51, 608120269, 0, 5.972515142
1, 20, 80000, 2000, 51, 63766927, 0, 0.612739367
1, 20, 80000, 2000, 51, 63873799, 0, 0.625881913
1, 20, 80000, 2000, 51, 63343588, 0, 0.622231676
1, 20, 80000, 2000, 51, 63742878, 0, 0.625929170
1, 20, 80000, 2000, 51, 62897421, 0, 0.617327777
1, 20, 80000, 2000, 51, 63732381, 0, 0.625578905
1, 20, 80000, 2000, 51, 62748558, 0, 0.615743388
1, 20, 80000, 2000, 51, 62490929, 0, 0.613016301
1, 20, 80000, 2000, 51, 62415245, 0, 0.613014618
1, 20, 80000, 2000, 51, 62710228, 0, 0.615968472
1, 20, 80000, 3000, 51, 208956070, 0, 2.059742942
1, 20, 80000, 3000, 51, 211954962, 0, 2.080747763
1, 20, 80000, 3000, 51, 213398135, 0, 2.094410134
1, 20, 80000, 3000, 51, 212080451, 0, 2.083233465
1, 20, 80000, 3000, 51, 214734008, 0, 2.107605250
1, 20, 80000, 3000, 51, 214705872, 0, 2.108842064
1, 20, 80000, 3000, 51, 213325321, 0, 2.093267186
1, 20, 80000, 3000, 51, 207464191, 0, 2.037025786
1, 20, 80000, 3000, 51, 212788885, 0, 2.087986880
1, 20, 80000, 3000, 51, 214253968, 0, 2.102854686
1, 20, 80000, 4000, 51, 531652935, 0, 5.227053531
1, 20, 80000, 4000, 51, 528267324, 0, 5.188617332
1, 20, 80000, 4000, 51, 537924770, 0, 5.284576689
1, 20, 80000, 4000, 51, 540529745, 0, 5.309710905
1, 20, 80000, 4000, 51, 520976693, 0, 5.116420440
1, 20, 80000, 4000, 51, 524529053, 0, 5.152341307
1, 20, 80000, 4000, 51, 520507640, 0, 5.112290983
1, 20, 80000, 4000, 51, 520796579, 0, 5.113959043
1, 20, 80000, 4000, 51, 530544541, 0, 5.210803211
1, 20, 80000, 4000, 51, 516554952, 0, 5.073302147
2, 20, 80000, 2000, 51, 60177276, 0, 0.575833669
2, 20, 80000, 2000, 51, 59138704, 0, 0.580702579
2, 20, 80000, 2000, 51, 58711337, 0, 0.576689223
2, 20, 80000, 2000, 51, 59786589, 0, 0.586831021
2, 20, 80000, 2000, 51, 59060091, 0, 0.580468913
2, 20, 80000, 2000, 51, 59542146, 0, 0.584848457
2, 20, 80000, 2000, 51, 59180634, 0, 0.580558205
2, 20, 80000, 2000, 51, 59593475, 0, 0.584663977
2, 20, 80000, 2000, 51, 58993257, 0, 0.579605850
2, 20, 80000, 2000, 51, 59577485, 0, 0.585603835
2, 20, 80000, 3000, 51, 194792654, 0, 1.920737534
2, 20, 80000, 3000, 51, 199564980, 0, 1.959771149
2, 20, 80000, 3000, 51, 198021831, 0, 1.943318390
2, 20, 80000, 3000, 51, 194843434, 0, 1.912434380
2, 20, 80000, 3000, 51, 198888712, 0, 1.953095951
2, 20, 80000, 3000, 51, 199832129, 0, 1.961999476
2, 20, 80000, 3000, 51, 199737281, 0, 1.961303185
2, 20, 80000, 3000, 51, 200307105, 0, 1.966011521
2, 20, 80000, 3000, 51, 197561323, 0, 1.939433136
2, 20, 80000, 3000, 51, 200784887, 0, 1.971173198
2, 20, 80000, 4000, 51, 492212241, 0, 4.840484907
2, 20, 80000, 4000, 51, 503238153, 0, 4.941539380
2, 20, 80000, 4000, 51, 485708534, 0, 4.772322468
2, 20, 80000, 4000, 51, 499395145, 0, 4.903969685
2, 20, 80000, 4000, 51, 498064887, 0, 4.892886424
2, 20, 80000, 4000, 51, 498727788, 0, 4.898190606
2, 20, 80000, 4000, 51, 492453695, 0, 4.837564150
2, 20, 80000, 4000, 51, 503266839, 0, 4.941730823
2, 20, 80000, 4000, 51, 486145178, 0, 4.775590231
2, 20, 80000, 4000, 51, 504565237, 0, 4.955756840
0, 40, 80000, 2000, 51, 66185011, 0, 0.637119520
0, 40, 80000, 2000, 51, 64777178, 0, 0.635926522
0, 40, 80000, 2000, 51, 64818377, 0, 0.635899361
0, 40, 80000, 2000, 51, 64897966, 0, 0.635097322
0, 40, 80000, 2000, 51, 65644424, 0, 0.645892532
0, 40, 80000, 2000, 51, 64786945, 0, 0.636323651
0, 40, 80000, 2000, 51, 64863970, 0, 0.636972622
0, 40, 80000, 2000, 51, 64974809, 0, 0.637847353
0, 40, 80000, 2000, 51, 64770708, 0, 0.636372085
0, 40, 80000, 2000, 51, 64737504, 0, 0.636032178
0, 40, 80000, 3000, 51, 246331645, 0, 2.427805702
0, 40, 80000, 3000, 51, 247521644, 0, 2.429146463
0, 40, 80000, 3000, 51, 251736844, 0, 2.471630406
0, 40, 80000, 3000, 51, 247073770, 0, 2.425623121
0, 40, 80000, 3000, 51, 248051550, 0, 2.434516098
0, 40, 80000, 3000, 51, 245038129, 0, 2.404720002
0, 40, 80000, 3000, 51, 245580731, 0, 2.411878503
0, 40, 80000, 3000, 51, 246377970, 0, 2.417792246
0, 40, 80000, 3000, 51, 245908123, 0, 2.414326590
0, 40, 80000, 3000, 51, 248473668, 0, 2.439714272
0, 40, 80000, 4000, 51, 611343162, 0, 6.009495409
0, 40, 80000, 4000, 51, 612703510, 0, 6.017190235
0, 40, 80000, 4000, 51, 616384530, 0, 6.054361970
0, 40, 80000, 4000, 51, 611833944, 0, 6.008497373
0, 40, 80000, 4000, 51, 611981221, 0, 6.010737461
0, 40, 80000, 4000, 51, 603086469, 0, 5.922507571
0, 40, 80000, 4000, 51, 603602887, 0, 5.928470607
0, 40, 80000, 4000, 51, 613162005, 0, 6.021613036
0, 40, 80000, 4000, 51, 617307929, 0, 6.062950749
0, 40, 80000, 4000, 51, 601692735, 0, 5.910049574
1, 40, 80000, 2000, 51, 53540268, 0, 0.514732441
1, 40, 80000, 2000, 51, 53699142, 0, 0.525538247
1, 40, 80000, 2000, 51, 52763598, 0, 0.517414869
1, 40, 80000, 2000, 51, 53354844, 0, 0.524668192
1, 40, 80000, 2000, 51, 53395860, 0, 0.523279849
1, 40, 80000, 2000, 51, 53451585, 0, 0.524778787
1, 40, 80000, 2000, 51, 53437485, 0, 0.524682835
1, 40, 80000, 2000, 51, 53346116, 0, 0.524319911
1, 40, 80000, 2000, 51, 53209031, 0, 0.522204593
1, 40, 80000, 2000, 51, 52760363, 0, 0.518381120
1, 40, 80000, 3000, 51, 163356698, 0, 1.612083382
1, 40, 80000, 3000, 51, 166689027, 0, 1.635647963
1, 40, 80000, 3000, 51, 165682682, 0, 1.625907573
1, 40, 80000, 3000, 51, 166325807, 0, 1.631841605
1, 40, 80000, 3000, 51, 164529608, 0, 1.614966726
1, 40, 80000, 3000, 51, 166285646, 0, 1.632506805
1, 40, 80000, 3000, 51, 164714728, 0, 1.615451862
1, 40, 80000, 3000, 51, 167328673, 0, 1.642087337
1, 40, 80000, 3000, 51, 163952279, 0, 1.608793780
1, 40, 80000, 3000, 51, 166663696, 0, 1.636566930
1, 40, 80000, 4000, 51, 401816965, 0, 3.953142478
1, 40, 80000, 4000, 51, 396084131, 0, 3.888178401
1, 40, 80000, 4000, 51, 398185993, 0, 3.909403572
1, 40, 80000, 4000, 51, 410174853, 0, 4.027822198
1, 40, 80000, 4000, 51, 405809264, 0, 3.984656663
1, 40, 80000, 4000, 51, 405003907, 0, 3.976831838
1, 40, 80000, 4000, 51, 403051092, 0, 3.956577983
1, 40, 80000, 4000, 51, 407012386, 0, 3.998305559
1, 40, 80000, 4000, 51, 401359935, 0, 3.939970783
1, 40, 80000, 4000, 51, 392516877, 0, 3.853725358
2, 40, 80000, 2000, 51, 49086727, 0, 0.471007944
2, 40, 80000, 2000, 51, 48999997, 0, 0.478012719
2, 40, 80000, 2000, 51, 48562192, 0, 0.476624668
2, 40, 80000, 2000, 51, 48090149, 0, 0.472157102
2, 40, 80000, 2000, 51, 48840085, 0, 0.479723847
2, 40, 80000, 2000, 51, 48360899, 0, 0.474140750
2, 40, 80000, 2000, 51, 47826110, 0, 0.469971143
2, 40, 80000, 2000, 51, 48140563, 0, 0.472325860
2, 40, 80000, 2000, 51, 48542845, 0, 0.476758991
2, 40, 80000, 2000, 51, 48291747, 0, 0.473892145
2, 40, 80000, 3000, 51, 143552916, 0, 1.418629129
2, 40, 80000, 3000, 51, 143059021, 0, 1.404084808
2, 40, 80000, 3000, 51, 143857481, 0, 1.411625639
2, 40, 80000, 3000, 51, 142780824, 0, 1.402056621
2, 40, 80000, 3000, 51, 143739562, 0, 1.410321389
2, 40, 80000, 3000, 51, 144393124, 0, 1.417279210
2, 40, 80000, 3000, 51, 143709410, 0, 1.410944756
2, 40, 80000, 3000, 51, 143786985, 0, 1.411664094
2, 40, 80000, 3000, 51, 145621027, 0, 1.429654151
2, 40, 80000, 3000, 51, 144186215, 0, 1.415832331
2, 40, 80000, 4000, 51, 350361957, 0, 3.445941886
2, 40, 80000, 4000, 51, 356313236, 0, 3.499206855
2, 40, 80000, 4000, 51, 380001896, 0, 3.732687347
2, 40, 80000, 4000, 51, 353777720, 0, 3.472903660
2, 40, 80000, 4000, 51, 358635861, 0, 3.521740035
2, 40, 80000, 4000, 51, 349895650, 0, 3.436795599
2, 40, 80000, 4000, 51, 381723205, 0, 3.750917649
2, 40, 80000, 4000, 51, 365710062, 0, 3.591317137
2, 40, 80000, 4000, 51, 358327391, 0, 3.516251438
2, 40, 80000, 4000, 51, 350796282, 0, 3.445668114
0, 80, 80000, 2000, 51, 66266737, 0, 0.637220249
0, 80, 80000, 2000, 51, 65464188, 0, 0.642769249
0, 80, 80000, 2000, 51, 65043170, 0, 0.635854849
0, 80, 80000, 2000, 51, 65196671, 0, 0.641612819
0, 80, 80000, 2000, 51, 65393448, 0, 0.641180682
0, 80, 80000, 2000, 51, 64459918, 0, 0.633155028
0, 80, 80000, 2000, 51, 64267047, 0, 0.630814925
0, 80, 80000, 2000, 51, 64466571, 0, 0.634265655
0, 80, 80000, 2000, 51, 64513202, 0, 0.633888382
0, 80, 80000, 2000, 51, 65586258, 0, 0.645155695
0, 80, 80000, 3000, 51, 247442848, 0, 2.439677286
0, 80, 80000, 3000, 51, 249487825, 0, 2.452223149
0, 80, 80000, 3000, 51, 248408299, 0, 2.437324129
0, 80, 80000, 3000, 51, 248841465, 0, 2.442795857
0, 80, 80000, 3000, 51, 252586878, 0, 2.482721578
0, 80, 80000, 3000, 51, 252833948, 0, 2.483082080
0, 80, 80000, 3000, 51, 252323206, 0, 2.478827653
0, 80, 80000, 3000, 51, 253007470, 0, 2.484028161
0, 80, 80000, 3000, 51, 249365755, 0, 2.445975075
0, 80, 80000, 3000, 51, 248816196, 0, 2.443657924
0, 80, 80000, 4000, 51, 628981728, 0, 6.189116105
0, 80, 80000, 4000, 51, 629467993, 0, 6.183730377
0, 80, 80000, 4000, 51, 635960042, 0, 6.242160421
0, 80, 80000, 4000, 51, 626613386, 0, 6.161903270
0, 80, 80000, 4000, 51, 627635601, 0, 6.166182348
0, 80, 80000, 4000, 51, 629301306, 0, 6.181358098
0, 80, 80000, 4000, 51, 630389744, 0, 6.187682489
0, 80, 80000, 4000, 51, 629820654, 0, 6.192486767
0, 80, 80000, 4000, 51, 630709078, 0, 6.193135409
0, 80, 80000, 4000, 51, 633584803, 0, 6.228367655
1, 80, 80000, 2000, 51, 55614116, 0, 0.522861067
1, 80, 80000, 2000, 51, 54679426, 0, 0.538175060
1, 80, 80000, 2000, 51, 54039595, 0, 0.531539093
1, 80, 80000, 2000, 51, 53646529, 0, 0.526997015
1, 80, 80000, 2000, 51, 53289658, 0, 0.522608919
1, 80, 80000, 2000, 51, 53116320, 0, 0.522219760
1, 80, 80000, 2000, 51, 53862412, 0, 0.529007265
1, 80, 80000, 2000, 51, 53476854, 0, 0.525084047
1, 80, 80000, 2000, 51, 53201585, 0, 0.522398600
1, 80, 80000, 2000, 51, 53634139, 0, 0.526980904
1, 80, 80000, 3000, 51, 169687371, 0, 1.677072687
1, 80, 80000, 3000, 51, 171338795, 0, 1.682310877
1, 80, 80000, 3000, 51, 173424971, 0, 1.701594627
1, 80, 80000, 3000, 51, 171777942, 0, 1.688584729
1, 80, 80000, 3000, 51, 169143976, 0, 1.661090417
1, 80, 80000, 3000, 51, 170024528, 0, 1.670036050
1, 80, 80000, 3000, 51, 173166367, 0, 1.700201786
1, 80, 80000, 3000, 51, 169803642, 0, 1.667653175
1, 80, 80000, 3000, 51, 172746078, 0, 1.696440706
1, 80, 80000, 3000, 51, 170226554, 0, 1.671240389
1, 80, 80000, 4000, 51, 443563501, 0, 4.365731431
1, 80, 80000, 4000, 51, 441133576, 0, 4.329979354
1, 80, 80000, 4000, 51, 442047208, 0, 4.342376772
1, 80, 80000, 4000, 51, 450700445, 0, 4.427801161
1, 80, 80000, 4000, 51, 446106646, 0, 4.383826368
1, 80, 80000, 4000, 51, 444869833, 0, 4.368987535
1, 80, 80000, 4000, 51, 451918887, 0, 4.438828008
1, 80, 80000, 4000, 51, 444084313, 0, 4.362410385
1, 80, 80000, 4000, 51, 449954780, 0, 4.418882482
1, 80, 80000, 4000, 51, 441126007, 0, 4.336193693
2, 80, 80000, 2000, 51, 61178859, 0, 0.583320506
2, 80, 80000, 2000, 51, 63194052, 0, 0.621166797
2, 80, 80000, 2000, 51, 60042143, 0, 0.589603636
2, 80, 80000, 2000, 51, 67282726, 0, 0.660472370
2, 80, 80000, 2000, 51, 59949858, 0, 0.588467457
2, 80, 80000, 2000, 51, 60293425, 0, 0.593018090
2, 80, 80000, 2000, 51, 57379980, 0, 0.563551021
2, 80, 80000, 2000, 51, 54476851, 0, 0.536981692
2, 80, 80000, 2000, 51, 59816558, 0, 0.585010865
2, 80, 80000, 2000, 51, 60300382, 0, 0.591574624
2, 80, 80000, 3000, 51, 168341488, 0, 1.663974892
2, 80, 80000, 3000, 51, 159353840, 0, 1.564893216
2, 80, 80000, 3000, 51, 160144793, 0, 1.573799044
2, 80, 80000, 3000, 51, 160448869, 0, 1.573756735
2, 80, 80000, 3000, 51, 164166633, 0, 1.613758806
2, 80, 80000, 3000, 51, 159070089, 0, 1.560509809
2, 80, 80000, 3000, 51, 163753242, 0, 1.608288966
2, 80, 80000, 3000, 51, 163401926, 0, 1.605626743
2, 80, 80000, 3000, 51, 160610124, 0, 1.577024220
2, 80, 80000, 3000, 51, 163582589, 0, 1.606578800
2, 80, 80000, 4000, 51, 387620833, 0, 3.813684691
2, 80, 80000, 4000, 51, 393333283, 0, 3.867454491
2, 80, 80000, 4000, 51, 391440038, 0, 3.844775577
2, 80, 80000, 4000, 51, 396747519, 0, 3.898472604
2, 80, 80000, 4000, 51, 407048823, 0, 3.996712442
2, 80, 80000, 4000, 51, 398047564, 0, 3.911232334
2, 80, 80000, 4000, 51, 396872398, 0, 3.896915559
2, 80, 80000, 4000, 51, 392521457, 0, 3.855114851
2, 80, 80000, 4000, 51, 383084224, 0, 3.763697792
2, 80, 80000, 4000, 51, 407204036, 0, 4.000083987
0, 10, 80000, 2000, 42, 82533847, 0, 0.802388984
0, 10, 80000, 2000, 42, 83610809, 0, 0.875887444
0, 10, 80000, 2000, 42, 83939544, 0, 0.949748796
0, 10, 80000, 2000, 42, 82399265, 0, 0.969083833
0, 10, 80000, 2000, 42, 81184301, 0, 0.970928940
0, 10, 80000, 2000, 42, 81537084, 0, 0.972645825
