model, npl, buffer_size, problem_size, power_limit, energy_used_RAPL, energy_used_yoko,working_time, working_time1,working_time2
1,48,48000,2000,25,66377576,0,2.659631161,2,659631161
1,48,48000,2000,25,66849804,0,2.677088949,2,677088949
1,48,48000,2000,25,66321791,0,2.639465024,2,639465024
1,48,48000,2000,25,65538162,0,2.631812795,2,631812795
1,48,48000,2000,25,66847607,0,2.668631147,2,668631147
1,48,48000,2000,25,67103099,0,2.689925336,2,689925336
1,48,48000,2000,25,65731033,0,2.625123906,2,625123906
1,48,48000,2000,25,66988659,0,2.681512431,2,681512431
1,48,48000,2000,25,67274303,0,2.688546455,2,688546455
1,48,48000,3000,25,145497431,0,5.828338018,5,828338018
1,48,48000,3000,25,146833059,0,5.865756003,5,865756003
1,48,48000,3000,25,144906550,0,5.799129857,5,799129857
1,48,48000,3000,25,146193291,0,5.853008561,5,853008561
1,48,48000,3000,25,146736013,0,5.869184356,5,869184356
1,48,48000,3000,25,145955193,0,5.836599596,5,836599596
1,48,48000,3000,25,144778132,0,5.794268364,5,794268364
1,48,48000,3000,25,144290708,0,5.773125012,5,773125012
1,48,48000,3000,25,144402524,0,5.778439575,5,778439575
1,48,48000,3000,25,143861936,0,5.754832616,5,754832616
2,48,48000,1000,25,25888483,0,1.158480510,1,15848051
2,48,48000,1000,25,26705437,0,1.671939590,1,67193959
2,48,48000,1000,25,25346126,0,1.127361950,1,12736195
2,48,48000,1000,25,25559077,0,1.231456010,1,23145601
2,48,48000,1000,25,25759883,0,1.312105740,1,31210574
2,48,48000,1000,25,24309508,0,0.969470076,0,969470076
2,48,48000,1000,25,23111574,0,0.924362250,0,924362250
2,48,48000,1000,25,22294193,0,0.888903271,0,888903271
2,48,48000,1000,25,23333009,0,0.934503006,0,934503006
2,48,48000,1000,25,23645630,0,0.944791732,0,944791732
2,48,48000,2000,25,72652707,0,2.905472389,2,905472389
2,48,48000,2000,25,70344059,0,2.813228124,2,813228124
2,48,48000,2000,25,71002747,0,2.839860817,2,839860817
2,48,48000,2000,25,70518008,0,2.818617894,2,818617894
2,48,48000,2000,25,72481199,0,2.899070778,2,899070778
2,48,48000,2000,25,70127567,0,2.804286223,2,804286223
2,48,48000,2000,25,71584290,0,2.862471381,2,862471381
2,48,48000,2000,25,71154054,0,2.846979921,2,846979921
2,48,48000,2000,25,69599614,0,2.781858906,2,781858906
2,48,48000,2000,25,69875249,0,2.794826913,2,794826913
2,48,48000,3000,25,149903974,0,5.997691919,5,997691919
2,48,48000,3000,25,149160934,0,5.969041792,5,969041792
2,48,48000,3000,25,146451347,0,5.855696639,5,855696639
2,48,48000,3000,25,149787886,0,5.993488246,5,993488246
2,48,48000,3000,25,146780203,0,5.869608852,5,869608852
2,48,48000,3000,25,149617781,0,5.987409449,5,987409449
2,48,48000,3000,25,148893661,0,5.955477754,5,955477754
2,48,48000,3000,25,148942917,0,5.954642525,5,954642525
2,48,48000,3000,25,148233629,0,5.930629722,5,930629722
2,48,48000,3000,25,147892321,0,5.913172970,5,913172970
0,6,48000,1000,12,44879341,0,3.436221654,3,436221654
0,6,48000,1000,12,43571055,0,3.733718720,3,733718720
0,6,48000,1000,12,42339003,0,3.625655763,3,625655763
0,6,48000,1000,12,43975473,0,3.762593412,3,762593412
0,6,48000,1000,12,44712349,0,3.818384426,3,818384426
0,6,48000,1000,12,45965947,0,3.937579915,3,937579915
0,6,48000,1000,12,43754649,0,3.738133349,3,738133349
0,6,48000,1000,12,43445811,0,3.716231591,3,716231591
0,6,48000,1000,12,44039011,0,3.768480525,3,768480525
0,6,48000,1000,12,43774790,0,3.730832479,3,730832479
0,6,48000,2000,12,173609968,0,14.799037243,14,799037243
0,6,48000,2000,12,172149035,0,14.627803682,14,627803682
0,6,48000,2000,12,164587470,0,14.507020160,14,50702016
0,6,48000,2000,12,166539247,0,14.277591046,14,277591046
0,6,48000,2000,12,162147534,0,13.891987542,13,891987542
0,6,48000,2000,12,166401613,0,14.243752672,14,243752672
0,6,48000,2000,12,168490108,0,14.383467499,14,383467499
0,6,48000,2000,12,167338622,0,14.247235495,14,247235495
0,6,48000,2000,12,168407528,0,14.434182246,14,434182246
0,6,48000,2000,12,167625608,0,14.378803540,14,378803540
0,6,48000,3000,12,384369866,0,32.917400308,32,917400308
0,6,48000,3000,12,379818059,0,32.441728312,32,441728312
0,6,48000,3000,12,378291756,0,32.324536958,32,324536958
0,6,48000,3000,12,377907908,0,32.188629519,32,188629519
0,6,48000,3000,12,378331612,0,32.403746639,32,403746639
0,6,48000,3000,12,379217108,0,32.347533372,32,347533372
0,6,48000,3000,12,373248068,0,31.905466382,31,905466382
0,6,48000,3000,12,379518560,0,32.449498125,32,449498125
0,6,48000,3000,12,376579297,0,32.608264970,32,60826497
0,6,48000,3000,12,374712542,0,32.101335934,32,101335934
1,6,48000,1000,12,41867569,0,3.577582720,3,577582720
1,6,48000,1000,12,41591263,0,3.536610557,3,536610557
1,6,48000,1000,12,41259416,0,3.510342588,3,510342588
1,6,48000,1000,12,42372878,0,3.607481374,3,607481374
1,6,48000,1000,12,40085896,0,3.408749485,3,408749485
1,6,48000,1000,12,41346940,0,3.517616006,3,517616006
1,6,48000,1000,12,40886492,0,3.445764622,3,445764622
1,6,48000,1000,12,40624407,0,3.393263837,3,393263837
1,6,48000,1000,12,40259113,0,3.358985013,3,358985013
1,6,48000,1000,12,44252755,0,3.694897568,3,694897568
1,6,48000,2000,12,161387343,0,13.470028054,13,470028054
1,6,48000,2000,12,172015307,0,14.340918793,14,340918793
1,6,48000,2000,12,167146362,0,13.942936493,13,942936493
1,6,48000,2000,12,163951302,0,13.676302811,13,676302811
1,6,48000,2000,12,159547687,0,13.308984963,13,308984963
1,6,48000,2000,12,161328200,0,13.466573785,13,466573785
1,6,48000,2000,12,162941905,0,13.593253980,13,593253980
1,6,48000,2000,12,164561469,0,13.723909564,13,723909564
1,6,48000,2000,12,160507402,0,13.384062540,13,384062540
1,6,48000,2000,12,162360302,0,13.537864474,13,537864474
1,6,48000,3000,12,369551056,0,30.826618509,30,826618509
1,6,48000,3000,12,370834133,0,30.931784162,30,931784162
1,6,48000,3000,12,361478811,0,30.170956222,30,170956222
1,6,48000,3000,12,351862258,0,29.328921011,29,328921011
1,6,48000,3000,12,364861126,0,30.424625387,30,424625387
1,6,48000,3000,12,374618121,0,31.280774313,31,280774313
1,6,48000,3000,12,375708388,0,31.331945618,31,331945618
1,6,48000,3000,12,370327605,0,30.892995749,30,892995749
1,6,48000,3000,12,366880836,0,30.594186087,30,594186087
1,6,48000,3000,12,375729263,0,31.353242880,31,353242880
2,6,48000,1000,12,42071791,0,3.454504196,3,454504196
2,6,48000,1000,12,42245925,0,3.527694181,3,527694181
2,6,48000,1000,12,42517469,0,3.542887074,3,542887074
2,6,48000,1000,12,42496717,0,3.553307848,3,553307848
2,6,48000,1000,12,42438184,0,3.540847278,3,540847278
2,6,48000,1000,12,43177379,0,3.595354728,3,595354728
2,6,48000,1000,12,42472608,0,3.555114736,3,555114736
2,6,48000,1000,12,42851209,0,3.565682477,3,565682477
2,6,48000,1000,12,42593580,0,3.565896829,3,565896829
2,6,48000,1000,12,43289989,0,3.601251291,3,601251291
2,6,48000,2000,12,163646615,0,13.656526771,13,656526771
2,6,48000,2000,12,161196731,0,13.444610336,13,444610336
2,6,48000,2000,12,161647170,0,13.480384952,13,480384952
2,6,48000,2000,12,163486825,0,13.642010523,13,642010523
2,6,48000,2000,12,165542545,0,13.817544931,13,817544931
2,6,48000,2000,12,162576977,0,13.560940446,13,560940446
2,6,48000,2000,12,165047002,0,13.763895893,13,763895893
2,6,48000,2000,12,166385988,0,13.874186770,13,874186770
2,6,48000,2000,12,167062438,0,13.934992314,13,934992314
2,6,48000,2000,12,164190741,0,13.701312729,13,701312729
2,6,48000,3000,12,361890980,0,30.183390596,30,183390596
2,6,48000,3000,12,370571439,0,30.902607180,30,902607180
2,6,48000,3000,12,370644987,0,30.926161089,30,926161089
2,6,48000,3000,12,381436890,0,31.809305611,31,809305611
2,6,48000,3000,12,374723284,0,31.260136850,31,260136850
2,6,48000,3000,12,362972521,0,30.277539356,30,277539356
2,6,48000,3000,12,361121756,0,30.120104174,30,120104174
2,6,48000,3000,12,372098535,0,31.460053070,31,46005307
2,6,48000,3000,12,366217629,0,30.542490510,30,542490510
2,6,48000,3000,12,362799975,0,30.267108394,30,267108394
0,12,48000,1000,12,38361108,0,3.193406560,3,193406560
0,12,48000,1000,12,38326257,0,3.213870701,3,213870701
0,12,48000,1000,12,38281335,0,3.197873927,3,197873927
0,12,48000,1000,12,38942222,0,3.244601766,3,244601766
0,12,48000,1000,12,38663170,0,3.228478313,3,228478313
0,12,48000,1000,12,38753197,0,3.247812782,3,247812782
0,12,48000,1000,12,36642118,0,3.593764620,3,59376462
0,12,48000,1000,12,37365932,0,3.117814677,3,117814677
0,12,48000,1000,12,37723902,0,3.138639615,3,138639615
0,12,48000,1000,12,37425441,0,3.135944735,3,135944735
0,12,48000,2000,12,140752631,0,11.304602864,11,304602864
0,12,48000,2000,12,136975175,0,11.339464520,11,339464520
0,12,48000,2000,12,137410170,0,11.264739059,11,264739059
0,12,48000,2000,12,136820756,0,11.251214149,11,251214149
0,12,48000,2000,12,138453625,0,11.220114499,11,220114499
0,12,48000,2000,12,141490727,0,11.478564575,11,478564575
0,12,48000,2000,12,137748182,0,11.418732606,11,418732606
0,12,48000,2000,12,137536819,0,11.432939461,11,432939461
0,12,48000,2000,12,138607860,0,11.450046072,11,450046072
0,12,48000,2000,12,138033583,0,11.384569400,11,384569400
0,12,48000,3000,12,297345613,0,24.661914895,24,661914895
0,12,48000,3000,12,301856039,0,24.553794219,24,553794219
0,12,48000,3000,12,302487079,0,24.766479081,24,766479081
0,12,48000,3000,12,302992633,0,24.599724758,24,599724758
0,12,48000,3000,12,296873508,0,24.684413893,24,684413893
0,12,48000,3000,12,302835468,0,24.659300009,24,659300009
0,12,48000,3000,12,304818129,0,24.625098514,24,625098514
0,12,48000,3000,12,301157981,0,24.637619294,24,637619294
0,12,48000,3000,12,293589519,0,24.637665986,24,637665986
0,12,48000,3000,12,297498140,0,24.509855495,24,509855495
1,12,48000,1000,12,38334252,0,3.315439523,3,315439523
1,12,48000,1000,12,37220913,0,3.174058901,3,174058901
1,12,48000,1000,12,36627958,0,3.451273550,3,45127355
1,12,48000,1000,12,38084802,0,3.168636747,3,168636747
1,12,48000,1000,12,37246792,0,3.107183504,3,107183504
1,12,48000,1000,12,37998560,0,3.164830961,3,164830961
1,12,48000,1000,12,37498561,0,3.142034194,3,142034194
1,12,48000,1000,12,36180449,0,3.197476330,3,19747633
1,12,48000,1000,12,36238554,0,3.204920320,3,20492032
1,12,48000,1000,12,37118314,0,3.868255150,3,86825515
1,12,48000,2000,12,139949410,0,11.592104498,11,592104498
1,12,48000,2000,12,140219246,0,11.629851912,11,629851912
1,12,48000,2000,12,137941847,0,11.580522782,11,580522782
1,12,48000,2000,12,138715527,0,11.442797055,11,442797055
1,12,48000,2000,12,136516862,0,11.450844006,11,450844006
1,12,48000,2000,12,135087118,0,11.267974249,11,267974249
1,12,48000,2000,12,139065196,0,11.450633160,11,450633160
1,12,48000,2000,12,138890880,0,11.655162104,11,655162104
1,12,48000,2000,12,140801153,0,11.635067455,11,635067455
1,12,48000,2000,12,138703259,0,11.588144304,11,588144304
1,12,48000,3000,12,302187520,0,24.967500492,24,967500492
1,12,48000,3000,12,305374584,0,24.922491301,24,922491301
1,12,48000,3000,12,304493239,0,25.188922370,25,18892237
1,12,48000,3000,12,304634230,0,24.957571973,24,957571973
1,12,48000,3000,12,309181032,0,25.142494835,25,142494835
1,12,48000,3000,12,310150024,0,24.900410827,24,900410827
1,12,48000,3000,12,304865309,0,24.716542032,24,716542032
1,12,48000,3000,12,308982912,0,24.990284235,24,990284235
1,12,48000,3000,12,303055315,0,24.882202453,24,882202453
1,12,48000,3000,12,298731230,0,24.850388978,24,850388978
2,12,48000,1000,12,40980608,0,3.346910782,3,346910782
2,12,48000,1000,12,40866106,0,3.393906931,3,393906931
2,12,48000,1000,12,41150652,0,3.461602217,3,461602217
2,12,48000,1000,12,41388139,0,3.404975554,3,404975554
2,12,48000,1000,12,40047077,0,3.376125268,3,376125268
2,12,48000,1000,12,40047322,0,3.358856080,3,358856080
2,12,48000,1000,12,41136431,0,3.432094985,3,432094985
2,12,48000,1000,12,41045427,0,3.353510649,3,353510649
2,12,48000,1000,12,41092363,0,3.505053413,3,505053413
2,12,48000,1000,12,41740372,0,3.477464189,3,477464189
2,12,48000,2000,12,138107984,0,11.387664219,11,387664219
2,12,48000,2000,12,135434590,0,11.441292005,11,441292005
2,12,48000,2000,12,140627936,0,11.270653135,11,270653135
2,12,48000,2000,12,135923542,0,11.417471673,11,417471673
2,12,48000,2000,12,138195325,0,11.341923243,11,341923243
2,12,48000,2000,12,140585272,0,11.390885094,11,390885094
2,12,48000,2000,12,136723527,0,11.434320284,11,434320284
2,12,48000,2000,12,135220051,0,11.348841761,11,348841761
2,12,48000,2000,12,134596641,0,11.302605215,11,302605215
2,12,48000,2000,12,137359328,0,11.383790874,11,383790874
2,12,48000,3000,12,302236348,0,24.658226981,24,658226981
2,12,48000,3000,12,299123624,0,24.599727158,24,599727158
2,12,48000,3000,12,309976074,0,24.693585145,24,693585145
2,12,48000,3000,12,309578004,0,24.612343855,24,612343855
2,12,48000,3000,12,305651561,0,24.617638541,24,617638541
2,12,48000,3000,12,309847047,0,24.646935342,24,646935342
2,12,48000,3000,12,312653313,0,24.996273509,24,996273509
2,12,48000,3000,12,313427787,0,24.750174632,24,750174632
2,12,48000,3000,12,313529471,0,24.602057884,24,602057884
2,12,48000,3000,12,309330262,0,24.697537014,24,697537014
0,24,48000,1000,12,29772019,0,2.430439800,2,43043980
0,24,48000,1000,12,29918929,0,2.464117900,2,46411790
0,24,48000,1000,12,32538857,0,2.315744103,2,315744103
0,24,48000,1000,12,29810898,0,2.294390030,2,29439003
0,24,48000,1000,12,29716050,0,2.125186750,2,12518675
0,24,48000,1000,12,29565904,0,2.475831830,2,47583183
0,24,48000,1000,12,29569810,0,2.411733960,2,41173396
0,24,48000,1000,12,29746811,0,2.383066620,2,38306662
0,24,48000,1000,12,29412217,0,2.289881580,2,28988158
0,24,48000,1000,12,29381577,0,2.446706620,2,44670662
0,24,48000,2000,12,97092586,0,6.234707888,6,234707888
0,24,48000,2000,12,98515312,0,6.334493348,6,334493348
0,24,48000,2000,12,97108211,0,6.271215833,6,271215833
0,24,48000,2000,12,96535702,0,6.229228488,6,229228488
0,24,48000,2000,12,97072445,0,6.211420155,6,211420155
0,24,48000,2000,12,98122124,0,6.181398335,6,181398335
0,24,48000,2000,12,96580503,0,6.222951914,6,222951914
0,24,48000,2000,12,98747245,0,6.376893296,6,376893296
0,24,48000,2000,12,98680106,0,6.265458291,6,265458291
0,24,48000,2000,12,98101312,0,6.255228488,6,255228488
0,24,48000,3000,12,212699956,0,13.404158445,13,404158445
0,24,48000,3000,12,214261842,0,13.430391162,13,430391162
0,24,48000,3000,12,213878541,0,13.437607000,13,437607000
0,24,48000,3000,12,213325931,0,13.422552756,13,422552756
0,24,48000,3000,12,212607854,0,13.428852938,13,428852938
0,24,48000,3000,12,213339236,0,13.433710673,13,433710673
0,24,48000,3000,12,212646185,0,13.418733490,13,418733490
0,24,48000,3000,12,213447147,0,13.401565776,13,401565776
0,24,48000,3000,12,211113046,0,13.431886354,13,431886354
0,24,48000,3000,12,211685249,0,13.458163411,13,458163411
1,24,48000,1000,12,29818588,0,2.334847460,2,33484746
1,24,48000,1000,12,29680038,0,2.454541660,2,45454166
1,24,48000,1000,12,29245347,0,2.342226080,2,34222608
1,24,48000,1000,12,29549607,0,2.427872610,2,42787261
1,24,48000,1000,12,29537949,0,2.407741820,2,40774182
1,24,48000,1000,12,31741862,0,2.278466511,2,278466511
1,24,48000,1000,12,29722091,0,2.345959660,2,34595966
1,24,48000,1000,12,29568955,0,2.330161870,2,33016187
1,24,48000,1000,12,29115099,0,2.278174310,2,27817431
1,24,48000,1000,12,29672470,0,2.366379300,2,36637930
1,24,48000,2000,12,98067498,0,6.347096731,6,347096731
1,24,48000,2000,12,97506586,0,6.281416055,6,281416055
1,24,48000,2000,12,96843869,0,6.305529397,6,305529397
1,24,48000,2000,12,97724420,0,6.265256161,6,265256161
1,24,48000,2000,12,97185786,0,6.248089070,6,248089070
1,24,48000,2000,12,98716422,0,6.275223335,6,275223335
1,24,48000,2000,12,97574335,0,6.329495158,6,329495158
1,24,48000,2000,12,96789913,0,6.251084105,6,251084105
1,24,48000,2000,12,97836725,0,6.306656320,6,306656320
1,24,48000,2000,12,96591855,0,6.266487756,6,266487756
1,24,48000,3000,12,212954288,0,13.669424127,13,669424127
1,24,48000,3000,12,213916506,0,13.740120254,13,740120254
1,24,48000,3000,12,214041383,0,13.801231804,13,801231804
1,24,48000,3000,12,211858527,0,13.704022708,13,704022708
1,24,48000,3000,12,211338082,0,13.713874680,13,713874680
1,24,48000,3000,12,210691477,0,13.749060433,13,749060433
1,24,48000,3000,12,211428048,0,13.761388180,13,761388180
1,24,48000,3000,12,211053171,0,13.681006495,13,681006495
1,24,48000,3000,12,211487862,0,13.651791625,13,651791625
1,24,48000,3000,12,212109931,0,13.764951938,13,764951938
2,24,48000,1000,12,31940714,0,2.587963250,2,58796325
2,24,48000,1000,12,31462322,0,2.298753200,2,29875320
2,24,48000,1000,12,31746074,0,2.640147820,2,64014782
2,24,48000,1000,12,32254068,0,2.830157410,2,83015741
2,24,48000,1000,12,32123514,0,2.659204420,2,65920442
2,24,48000,1000,12,32208170,0,2.852916990,2,85291699
2,24,48000,1000,12,31957255,0,2.658006200,2,65800620
2,24,48000,1000,12,32241433,0,2.824065370,2,82406537
2,24,48000,1000,12,31946085,0,2.628500840,2,62850084
2,24,48000,1000,12,31907511,0,2.849969530,2,84996953
2,24,48000,2000,12,98348931,0,6.254699935,6,254699935
2,24,48000,2000,12,98413933,0,6.242314924,6,242314924
2,24,48000,2000,12,98715384,0,6.268872291,6,268872291
2,24,48000,2000,12,99026786,0,6.264417867,6,264417867
2,24,48000,2000,12,98361443,0,6.206781374,6,206781374
2,24,48000,2000,12,98240288,0,6.205990281,6,205990281
2,24,48000,2000,12,99291433,0,6.285070243,6,285070243
2,24,48000,2000,12,98869071,0,6.187882302,6,187882302
2,24,48000,2000,12,97859735,0,6.230918453,6,230918453
2,24,48000,2000,12,97871393,0,6.215551129,6,215551129
2,24,48000,3000,12,215161498,0,13.610652352,13,610652352
2,24,48000,3000,12,214484253,0,13.516515979,13,516515979
2,24,48000,3000,12,214125245,0,13.492436817,13,492436817
2,24,48000,3000,12,213896059,0,13.473002030,13,473002030
2,24,48000,3000,12,213759035,0,13.462388185,13,462388185
2,24,48000,3000,12,214326356,0,13.506280313,13,506280313
2,24,48000,3000,12,216597712,0,13.568667686,13,568667686
2,24,48000,3000,12,216931512,0,13.485964483,13,485964483
2,24,48000,3000,12,216236018,0,13.408828215,13,408828215
2,24,48000,3000,12,215164732,0,13.478138791,13,478138791
0,48,48000,1000,12,30505964,0,2.222560063,2,222560063
0,48,48000,1000,12,31463237,0,2.235992616,2,235992616
0,48,48000,1000,12,29788010,0,2.920034220,2,92003422
0,48,48000,1000,12,29113878,0,2.556505290,2,55650529
0,48,48000,1000,12,30429793,0,2.211736563,2,211736563
0,48,48000,1000,12,29491684,0,2.323634360,2,32363436
0,48,48000,1000,12,29893906,0,2.874586610,2,87458661
0,48,48000,1000,12,30245711,0,2.156616491,2,156616491
0,48,48000,1000,12,29587754,0,2.817828600,2,81782860
0,48,48000,1000,12,30975934,0,2.311770547,2,311770547
0,48,48000,2000,12,96203855,0,6.254097193,6,254097193
0,48,48000,2000,12,96231687,0,6.307221492,6,307221492
0,48,48000,2000,12,95334595,0,6.217939446,6,217939446
0,48,48000,2000,12,95515441,0,6.270128465,6,270128465
0,48,48000,2000,12,94859254,0,6.157988960,6,157988960
0,48,48000,2000,12,97242305,0,6.409813078,6,409813078
0,48,48000,2000,12,94923768,0,6.152279135,6,152279135
0,48,48000,2000,12,95374817,0,6.207451865,6,207451865
0,48,48000,2000,12,95406433,0,6.177708565,6,177708565
0,48,48000,2000,12,95791136,0,6.195476668,6,195476668
0,48,48000,3000,12,208432328,0,13.267589996,13,267589996
0,48,48000,3000,12,206825338,0,13.141025641,13,141025641
0,48,48000,3000,12,206837239,0,13.112092892,13,112092892
0,48,48000,3000,12,206216635,0,13.156217293,13,156217293
0,48,48000,3000,12,207691484,0,13.273349447,13,273349447
0,48,48000,3000,12,207135884,0,13.215991239,13,215991239
0,48,48000,3000,12,208665604,0,13.302223897,13,302223897
