model, npl, buffer_size, problem_size, power_limit, energy_used_RAPL, energy_used_yoko,working_time, working_time1, working_time2
2,48,48000,10000000,25,19324780,0,0.77332767,0,773327670
2,48,48000,10000000,25,22369205,0,0.89321416,0,893214156
2,48,48000,10000000,25,19455700,0,0.77924320,0,779243199
2,48,48000,100000000,25,134540366,0,5.39019869,5,390198693
2,48,48000,100000000,25,126504071,0,5.61681199,5,61681199
2,48,48000,100000000,25,137585464,0,5.50738507,5,507385071
2,48,48000,100000000,25,141473942,0,5.66205438,5,662054377
2,48,48000,100000000,25,136666642,0,5.47150941,5,471509414
2,48,48000,100000000,25,138401562,0,5.54240636,5,542406361
2,48,48000,100000000,25,126662090,0,5.77102304,5,77102304
2,48,48000,100000000,25,124642686,0,4.98681293,4,986812931
2,48,48000,100000000,25,133912743,0,5.36948439,5,369484393
2,48,48000,100000000,25,146265983,0,5.85966171,5,859661712
0,6,48000,1000000,12,2397821,0,0.54413937,0,54413937
0,6,48000,1000000,12,2746087,0,0.44284507,0,44284507
0,6,48000,1000000,12,2885307,0,0.43504224,0,43504224
0,6,48000,1000000,12,1790217,0,0.57579274,0,57579274
0,6,48000,1000000,12,1466610,0,0.85338634,0,85338634
0,6,48000,1000000,12,1534725,0,0.10912366,0,109123659
0,6,48000,1000000,12,1675716,0,0.13368007,0,133680068
0,6,48000,1000000,12,1629573,0,0.13675300,0,136753003
0,6,48000,1000000,12,1665157,0,0.13834271,0,138342712
0,6,48000,1000000,12,1639706,0,0.13683890,0,136838901
0,6,48000,10000000,12,17308610,0,1.46006584,1,460065838
0,6,48000,10000000,12,17440812,0,1.45275100,1,452750996
0,6,48000,10000000,12,17267839,0,1.44127972,1,441279721
0,6,48000,10000000,12,16933612,0,1.41268644,1,412686444
0,6,48000,10000000,12,18226272,0,1.52159059,1,521590588
0,6,48000,10000000,12,17388322,0,1.44941162,1,449411623
0,6,48000,10000000,12,17758743,0,1.47846866,1,478468661
0,6,48000,10000000,12,17477006,0,1.46319869,1,463198685
0,6,48000,10000000,12,17536820,0,1.46400186,1,464001858
0,6,48000,10000000,12,17154680,0,1.42773673,1,427736731
0,6,48000,100000000,12,175893287,0,14.71180562,14,711805624
0,6,48000,100000000,12,170644277,0,14.23175643,14,231756430
0,6,48000,100000000,12,172413316,0,14.38040987,14,380409869
0,6,48000,100000000,12,175717262,0,14.65598701,14,655987006
0,6,48000,100000000,12,175308755,0,14.61334672,14,613346723
0,6,48000,100000000,12,175935767,0,14.67308499,14,673084993
0,6,48000,100000000,12,172942795,0,14.42046751,14,420467511
0,6,48000,100000000,12,170883595,0,14.25285582,14,252855816
0,6,48000,100000000,12,176637060,0,14.73214882,14,732148822
0,6,48000,100000000,12,169023310,0,14.92823501,14,92823501
1,6,48000,1000000,12,655089,0,0.35803350,0,35803350
1,6,48000,1000000,12,687864,0,0.42513757,0,42513757
1,6,48000,1000000,12,681090,0,0.48775348,0,48775348
1,6,48000,1000000,12,692992,0,0.52809439,0,52809439
1,6,48000,1000000,12,709471,0,0.56265726,0,56265726
1,6,48000,1000000,12,725096,0,0.59166332,0,59166332
1,6,48000,1000000,12,747191,0,0.58897115,0,58897115
1,6,48000,1000000,12,723936,0,0.62987571,0,62987571
1,6,48000,1000000,12,747068,0,0.59606666,0,59606666
1,6,48000,1000000,12,723203,0,0.62392342,0,62392342
1,6,48000,10000000,12,7955974,0,0.67888437,0,678884373
1,6,48000,10000000,12,7809550,0,0.65464756,0,654647562
1,6,48000,10000000,12,7618328,0,0.63488121,0,634881214
1,6,48000,10000000,12,7670878,0,0.64033326,0,640333255
1,6,48000,10000000,12,7529949,0,0.62528140,0,625281399
1,6,48000,10000000,12,7853922,0,0.65854362,0,658543621
1,6,48000,10000000,12,8107096,0,0.67192408,0,671924082
1,6,48000,10000000,12,7675701,0,0.64525865,0,645258654
1,6,48000,10000000,12,8505533,0,0.70327596,0,703275956
1,6,48000,10000000,12,8073405,0,0.67989123,0,679891226
1,6,48000,100000000,12,75701772,0,6.35355435,6,353554354
1,6,48000,100000000,12,74539848,0,6.21907248,6,219072478
1,6,48000,100000000,12,72758847,0,6.70147789,6,70147789
1,6,48000,100000000,12,75479665,0,6.29831950,6,298319502
1,6,48000,100000000,12,75912831,0,6.33247132,6,332471321
1,6,48000,100000000,12,74532829,0,6.21394985,6,213949852
1,6,48000,100000000,12,72481260,0,6.39012833,6,39012833
1,6,48000,100000000,12,75271414,0,6.27836810,6,278368095
1,6,48000,100000000,12,73509273,0,6.13251589,6,132515887
1,6,48000,100000000,12,73311946,0,6.11130107,6,111301070
2,6,48000,1000000,12,566771,0,0.31123931,0,31123931
2,6,48000,1000000,12,547423,0,0.33481126,0,33481126
2,6,48000,1000000,12,578001,0,0.38681960,0,38681960
2,6,48000,1000000,12,569090,0,0.42640215,0,42640215
2,6,48000,1000000,12,592589,0,0.44981690,0,44981690
2,6,48000,1000000,12,518370,0,0.39864187,0,39864187
2,6,48000,1000000,12,519957,0,0.42081546,0,42081546
2,6,48000,1000000,12,628172,0,0.50311887,0,50311887
2,6,48000,1000000,12,633483,0,0.55838816,0,55838816
2,6,48000,1000000,12,598937,0,0.49767073,0,49767073
2,6,48000,10000000,12,5836594,0,0.48428683,0,484286830
2,6,48000,10000000,12,5662156,0,0.47288983,0,472889830
2,6,48000,10000000,12,6205795,0,0.52036328,0,520363279
2,6,48000,10000000,12,6231124,0,0.51870013,0,518700132
2,6,48000,10000000,12,6316634,0,0.52669810,0,526698101
2,6,48000,10000000,12,6359358,0,0.52530068,0,525300676
2,6,48000,10000000,12,6114120,0,0.51506718,0,515067175
2,6,48000,10000000,12,6357345,0,0.52539698,0,525396982
2,6,48000,10000000,12,5580735,0,0.47039249,0,470392486
2,6,48000,10000000,12,6208114,0,0.51784407,0,517844073
2,6,48000,100000000,12,57334082,0,4.78448865,4,784488654
2,6,48000,100000000,12,63870381,0,5.31962240,5,319622398
2,6,48000,100000000,12,64060200,0,5.34201565,5,342015651
2,6,48000,100000000,12,56893898,0,4.74755313,4,747553132
2,6,48000,100000000,12,61531825,0,5.13004262,5,130042620
2,6,48000,100000000,12,62041772,0,5.17257370,5,172573697
2,6,48000,100000000,12,61571315,0,5.13424136,5,134241355
2,6,48000,100000000,12,63654195,0,5.30446488,5,304464878
2,6,48000,100000000,12,57303320,0,4.78250266,4,782502662
2,6,48000,100000000,12,57958286,0,4.83304940,4,833049400
0,12,48000,1000000,12,2279780,0,0.16340349,0,163403488
0,12,48000,1000000,12,2645989,0,0.20708272,0,207082719
0,12,48000,1000000,12,2557367,0,0.20944460,0,209444604
0,12,48000,1000000,12,2593804,0,0.21366825,0,213668252
0,12,48000,1000000,12,2568475,0,0.21238852,0,212388524
0,12,48000,1000000,12,2612847,0,0.21914231,0,219142307
0,12,48000,1000000,12,2653863,0,0.22141199,0,221411993
0,12,48000,1000000,12,2562189,0,0.21251964,0,212519637
0,12,48000,1000000,12,2588250,0,0.21433737,0,214337367
0,12,48000,1000000,12,2665154,0,0.22213488,0,222134883
0,12,48000,10000000,12,25102842,0,2.12983103,2,129831034
0,12,48000,10000000,12,24898801,0,2.78614009,2,78614009
0,12,48000,10000000,12,24827390,0,2.70740643,2,70740643
0,12,48000,10000000,12,24838926,0,2.72877550,2,72877550
0,12,48000,10000000,12,24662901,0,2.54620407,2,54620407
0,12,48000,10000000,12,24683592,0,2.61919878,2,61919878
0,12,48000,10000000,12,24538390,0,2.45308449,2,45308449
0,12,48000,10000000,12,24599180,0,2.50365405,2,50365405
0,12,48000,10000000,12,25305233,0,2.10599980,2,105999798
0,12,48000,10000000,12,24491332,0,2.48295586,2,48295586
0,12,48000,100000000,12,241216240,0,20.16886521,20,168865212
0,12,48000,100000000,12,242032278,0,20.19039768,20,190397675
0,12,48000,100000000,12,239307615,0,19.95815415,19,958154149
0,12,48000,100000000,12,240220577,0,20.33624273,20,33624273
0,12,48000,100000000,12,242619252,0,20.23760264,20,237602641
0,12,48000,100000000,12,243553210,0,20.31491314,20,314913142
0,12,48000,100000000,12,239613217,0,19.98241183,19,982411831
0,12,48000,100000000,12,241076592,0,20.10876049,20,108760490
0,12,48000,100000000,12,240684076,0,20.77477251,20,77477251
0,12,48000,100000000,12,238866821,0,19.92577502,19,925775017
1,12,48000,1000000,12,1158932,0,0.62390502,0,62390502
1,12,48000,1000000,12,1260984,0,0.80251391,0,80251391
1,12,48000,1000000,12,1428585,0,0.10522139,0,105221386
1,12,48000,1000000,12,1622860,0,0.12498256,0,124982556
1,12,48000,1000000,12,1602474,0,0.13050362,0,130503623
1,12,48000,1000000,12,1713130,0,0.13962915,0,139629154
1,12,48000,1000000,12,1553280,0,0.12912949,0,129129486
1,12,48000,1000000,12,1614986,0,0.13607449,0,136074490
1,12,48000,1000000,12,1729243,0,0.14433995,0,144339954
1,12,48000,1000000,12,1562191,0,0.13152097,0,131520969
1,12,48000,10000000,12,18468337,0,1.57477177,1,574771765
1,12,48000,10000000,12,17562516,0,1.44566582,1,445665820
1,12,48000,10000000,12,18820508,0,1.59111552,1,591115515
1,12,48000,10000000,12,19799205,0,1.65212122,1,652121217
1,12,48000,10000000,12,17393144,0,1.44940950,1,449409496
1,12,48000,10000000,12,17741288,0,1.48137978,1,481379784
1,12,48000,10000000,12,16673420,0,1.39069814,1,390698142
1,12,48000,10000000,12,20165476,0,1.68035358,1,680353577
1,12,48000,10000000,12,17127642,0,1.43019648,1,430196479
1,12,48000,10000000,12,17419755,0,1.45283288,1,452832878
1,12,48000,100000000,12,180584682,0,15.10701585,15,107015854
1,12,48000,100000000,12,169592828,0,14.14325525,14,143255246
1,12,48000,100000000,12,160775528,0,13.40503101,13,405031006
1,12,48000,100000000,12,157950157,0,13.17859701,13,178597014
1,12,48000,100000000,12,158779623,0,13.24451469,13,244514694
1,12,48000,100000000,12,165685123,0,13.81285805,13,812858051
1,12,48000,100000000,12,162348278,0,13.54194529,13,541945291
1,12,48000,100000000,12,174042035,0,14.51782694,14,517826943
1,12,48000,100000000,12,159795428,0,13.33100857,13,331008569
1,12,48000,100000000,12,172519578,0,14.39420914,14,394209140
2,12,48000,1000000,12,796873,0,0.45227629,0,45227629
2,12,48000,1000000,12,772825,0,0.58708335,0,58708335
2,12,48000,1000000,12,917417,0,0.68724897,0,68724897
2,12,48000,1000000,12,924253,0,0.69653584,0,69653584
2,12,48000,1000000,12,740842,0,0.51203751,0,51203751
2,12,48000,1000000,12,857603,0,0.61545311,0,61545311
2,12,48000,1000000,12,887816,0,0.67146963,0,67146963
2,12,48000,1000000,12,940854,0,0.77491653,0,77491653
2,12,48000,1000000,12,986387,0,0.75720808,0,75720808
2,12,48000,1000000,12,1000180,0,0.81582121,0,81582121
2,12,48000,10000000,12,10238927,0,0.83691286,0,836912864
2,12,48000,10000000,12,10698642,0,0.88343911,0,883439112
2,12,48000,10000000,12,10282505,0,0.86433353,0,864333533
2,12,48000,10000000,12,10871432,0,0.90748511,0,907485114
2,12,48000,10000000,12,9975011,0,0.83182517,0,831825170
2,12,48000,10000000,12,8890786,0,0.74005123,0,740051231
2,12,48000,10000000,12,10350438,0,0.86300034,0,863000336
2,12,48000,10000000,12,11294710,0,0.94153833,0,941538331
2,12,48000,10000000,12,10162999,0,0.84914040,0,849140403
2,12,48000,10000000,12,9986181,0,0.83107501,0,831075008
2,12,48000,100000000,12,95200928,0,7.94873087,7,948730868
2,12,48000,100000000,12,102268598,0,8.52949007,8,529490066
2,12,48000,100000000,12,107568877,0,8.97055881,8,970558807
2,12,48000,100000000,12,104691261,0,8.72724127,8,727241268
2,12,48000,100000000,12,86695457,0,7.23234851,7,232348510
2,12,48000,100000000,12,85929833,0,7.16595508,7,165955079
2,12,48000,100000000,12,88545367,0,7.38520159,7,385201587
2,12,48000,100000000,12,105161413,0,8.76832019,8,768320193
2,12,48000,100000000,12,85020046,0,7.89629565,7,89629565
2,12,48000,100000000,12,85387476,0,7.12043943,7,120439433
0,24,48000,1000000,12,2201716,0,0.17131353,0,171313534
0,24,48000,1000000,12,2083613,0,0.16647582,0,166475818
0,24,48000,1000000,12,2059870,0,0.16995805,0,169958054
0,24,48000,1000000,12,2098261,0,0.17331221,0,173312208
0,24,48000,1000000,12,2098505,0,0.17503607,0,175036074
0,24,48000,1000000,12,2183527,0,0.18051980,0,180519797
0,24,48000,1000000,12,2094721,0,0.17326251,0,173262509
0,24,48000,1000000,12,4567005,0,0.37207856,0,372078564
0,24,48000,1000000,12,2313837,0,0.19100812,0,191008122
0,24,48000,1000000,12,2115596,0,0.17791153,0,177911531
0,24,48000,10000000,12,25463985,0,2.11290814,2,112908141
0,24,48000,10000000,12,25883600,0,2.15733002,2,157330020
0,24,48000,10000000,12,25570980,0,2.13544290,2,135442897
0,24,48000,10000000,12,26430535,0,2.20897507,2,208975065
0,24,48000,10000000,12,29235337,0,2.42998244,2,429982444
0,24,48000,10000000,12,25873286,0,2.17234913,2,172349127
0,24,48000,10000000,12,28892016,0,2.41432420,2,414324200
0,24,48000,10000000,12,24669492,0,2.66073997,2,66073997
0,24,48000,10000000,12,24177429,0,2.13951187,2,13951187
0,24,48000,10000000,12,24340209,0,2.36484566,2,36484566
0,24,48000,100000000,12,260157354,0,21.61271000,21,612710004
0,24,48000,100000000,12,261008670,0,21.61646554,21,616465535
0,24,48000,100000000,12,263082761,0,21.76818048,21,768180481
0,24,48000,100000000,12,261013248,0,21.67106083,21,671060825
0,24,48000,100000000,12,263568478,0,21.79437975,21,794379752
0,24,48000,100000000,12,267200122,0,22.19782725,22,19782725
0,24,48000,100000000,12,264600213,0,21.70422913,21,704229129
0,24,48000,100000000,12,263421872,0,21.73744297,21,737442966
0,24,48000,100000000,12,267782517,0,21.96950147,21,969501470
0,24,48000,100000000,12,271488380,0,22.23232356,22,232323556
1,24,48000,1000000,12,2869744,0,0.18791094,0,187910940
1,24,48000,1000000,12,2817436,0,0.21505005,0,215050048
1,24,48000,1000000,12,3483024,0,0.28107262,0,281072624
1,24,48000,1000000,12,4072682,0,0.33195902,0,331959023
1,24,48000,1000000,12,5261950,0,0.42961161,0,429611607
1,24,48000,1000000,12,3710379,0,0.30673430,0,306734304
1,24,48000,1000000,12,3829763,0,0.31534968,0,315349681
1,24,48000,1000000,12,3410574,0,0.28329814,0,283298135
1,24,48000,1000000,12,4241261,0,0.35057589,0,350575891
1,24,48000,1000000,12,3869253,0,0.32090441,0,320904410
1,24,48000,10000000,12,52579944,0,4.30118217,4,301182167
1,24,48000,10000000,12,34789278,0,3.23541199,3,23541199
1,24,48000,10000000,12,34434665,0,2.88304851,2,883048512
1,24,48000,10000000,12,35865631,0,2.99371926,2,993719255
1,24,48000,10000000,12,34222508,0,2.81187090,2,811870895
1,24,48000,10000000,12,36065215,0,3.39184457,3,39184457
1,24,48000,10000000,12,35430329,0,2.94796164,2,947961641
1,24,48000,10000000,12,39833272,0,3.31056855,3,310568551
1,24,48000,10000000,12,32482461,0,2.73868845,2,738688450
1,24,48000,10000000,12,37069974,0,3.90664141,3,90664141
1,24,48000,100000000,12,335416927,0,27.65776862,27,657768620
1,24,48000,100000000,12,335744807,0,27.79172759,27,791727587
1,24,48000,100000000,12,340344954,0,28.35465962,28,354659619
1,24,48000,100000000,12,334917843,0,27.80077536,27,800775360
1,24,48000,100000000,12,334929074,0,27.87808969,27,878089690
1,24,48000,100000000,12,446174151,0,36.82396622,36,823966224
1,24,48000,100000000,12,443770226,0,36.89474772,36,894747717
1,24,48000,100000000,12,335298641,0,27.70798192,27,707981915
1,24,48000,100000000,12,341683818,0,28.23511857,28,235118567
1,24,48000,100000000,12,343104652,0,27.99489448,27,994894475
2,24,48000,1000000,12,1197141,0,0.81303020,0,81303020
2,24,48000,1000000,12,879209,0,0.56008898,0,56008898
2,24,48000,1000000,12,1059140,0,0.71109897,0,71109897
2,24,48000,1000000,12,1028134,0,0.75286860,0,75286860
2,24,48000,1000000,12,1320493,0,0.10006112,0,100061121
2,24,48000,1000000,12,1288693,0,0.10648329,0,106483291
2,24,48000,1000000,12,1104428,0,0.91501723,0,91501723
2,24,48000,1000000,12,1412045,0,0.11624062,0,116240618
2,24,48000,1000000,12,1292905,0,0.10737678,0,107376780
2,24,48000,1000000,12,1306821,0,0.10850759,0,108507585
2,24,48000,10000000,12,15651205,0,1.21494121,1,214941208
2,24,48000,10000000,12,16336018,0,1.30015774,1,300157738
2,24,48000,10000000,12,16926470,0,1.35319189,1,353191894
2,24,48000,10000000,12,17047808,0,1.35498951,1,354989505
2,24,48000,10000000,12,14640527,0,1.15586347,1,155863472
2,24,48000,10000000,12,16738666,0,1.32927390,1,329273899
2,24,48000,10000000,12,14914024,0,1.18408046,1,184080456
2,24,48000,10000000,12,16528400,0,1.31801732,1,318017317
2,24,48000,10000000,12,16713825,0,1.33452527,1,334525270
2,24,48000,10000000,12,17880508,0,1.43677843,1,436778426
2,24,48000,100000000,12,163204721,0,12.71223931,12,712239309
2,24,48000,100000000,12,165134831,0,12.85056563,12,850565625
2,24,48000,100000000,12,146909170,0,11.29739170,11,297391703
2,24,48000,100000000,12,165590824,0,12.91066827,12,910668268
2,24,48000,100000000,12,160539139,0,12.45769375,12,457693745
2,24,48000,100000000,12,161800306,0,12.56697470,12,566974703
2,24,48000,100000000,12,168921199,0,13.15060722,13,150607216
2,24,48000,100000000,12,171391163,0,13.33337227,13,333372265
2,24,48000,100000000,12,170385611,0,13.29634432,13,296344323
2,24,48000,100000000,12,159249837,0,12.39838073,12,398380727
0,48,48000,1000000,12,3012382,0,0.26349149,0,263491490
0,48,48000,1000000,12,3009758,0,0.25729707,0,257297068
0,48,48000,1000000,12,2988212,0,0.25876392,0,258763915
0,48,48000,1000000,12,3020256,0,0.25983263,0,259832628
0,48,48000,1000000,12,2991203,0,0.25975680,0,259756802
0,48,48000,1000000,12,3000664,0,0.26232249,0,262322490
0,48,48000,1000000,12,2971061,0,0.25724951,0,257249507
0,48,48000,1000000,12,2996758,0,0.25815358,0,258153575
0,48,48000,1000000,12,3003593,0,0.26091499,0,260914988
0,48,48000,1000000,12,2969048,0,0.26590548,0,265905482
0,48,48000,10000000,12,28642505,0,2.49518713,2,495187131
0,48,48000,10000000,12,28887743,0,2.51082685,2,510826854
0,48,48000,10000000,12,28732226,0,2.49725670,2,497256704
0,48,48000,10000000,12,28783983,0,2.52082004,2,520820041
0,48,48000,10000000,12,28115468,0,2.43360743,2,433607433
0,48,48000,10000000,12,24459654,0,2.60246031,2,60246031
0,48,48000,10000000,12,23786744,0,1.98279545,1,982795448
0,48,48000,10000000,12,24084716,0,2.14356426,2,14356426
0,48,48000,10000000,12,23725220,0,1.97753014,1,977530137
0,48,48000,10000000,12,23658386,0,1.97544764,1,975447636
0,48,48000,100000000,12,276065028,0,22.79076654,22,790766537
0,48,48000,100000000,12,273624422,0,22.57331341,22,573313411
0,48,48000,100000000,12,275629299,0,22.72654775,22,726547749
0,48,48000,100000000,12,276137904,0,22.68450075,22,684500754
0,48,48000,100000000,12,278809833,0,22.87473214,22,874732144
0,48,48000,100000000,12,277404319,0,22.76724033,22,767240328
0,48,48000,100000000,12,276379359,0,22.68439565,22,684395654
0,48,48000,100000000,12,276309412,0,22.70954905,22,709549051
0,48,48000,100000000,12,277409873,0,22.85922692,22,859226924
0,48,48000,100000000,12,279168414,0,22.91959885,22,919598849
1,48,48000,1000000,12,2532586,0,0.15685635,0,156856346
1,48,48000,1000000,12,2799859,0,0.20619031,0,206190311
1,48,48000,1000000,12,3067253,0,0.25092467,0,250924665
1,48,48000,1000000,12,3144767,0,0.26405035,0,264050346
1,48,48000,1000000,12,3354178,0,0.27812150,0,278121504
1,48,48000,1000000,12,3398062,0,0.28574927,0,285749271
1,48,48000,1000000,12,3394217,0,0.28722767,0,287227671
1,48,48000,1000000,12,3279350,0,0.27417269,0,274172690
1,48,48000,1000000,12,3247856,0,0.27131254,0,271312540
1,48,48000,1000000,12,3291190,0,0.27623227,0,276232272
1,48,48000,10000000,12,36669767,0,3.81946992,3,81946992
1,48,48000,10000000,12,34481235,0,2.89390411,2,893904110
1,48,48000,10000000,12,34815585,0,2.92464284,2,924642838
1,48,48000,10000000,12,34220310,0,2.86687340,2,866873395
1,48,48000,10000000,12,34166600,0,2.84510028,2,845100275
1,48,48000,10000000,12,33821873,0,2.84433802,2,844338017
1,48,48000,10000000,12,34938387,0,2.90931306,2,909313055
1,48,48000,10000000,12,36475919,0,2.99785359,2,997853589
1,48,48000,10000000,12,35489777,0,3.57573530,3,5757353
1,48,48000,10000000,12,37234646,0,3.11715044,3,117150441
1,48,48000,100000000,12,346048248,0,28.47468383,28,474683828
